timestamp,altitude,daytime,profile,value
2.68E+02,2.3,11.08,4.20E-01,2.58E-02
2.68E+02,2.5,11.08,4.20E-01,1.85E-02
2.68E+02,2.7,11.08,4.20E-01,1.51E-02
2.68E+02,2.9,11.08,4.20E-01,1.16E-02
2.68E+02,3.1,11.08,4.20E-01,8.12E-03
2.68E+02,3.3,11.08,4.20E-01,4.65E-03
2.68E+02,3.5,11.08,4.20E-01,1.75E-03
2.68E+02,3.7,11.08,4.20E-01,1.36E-03
2.68E+02,3.9,11.08,4.20E-01,9.70E-04
2.68E+02,0.1,11.32,4.20E-01,2.00E-01
2.68E+02,0.3,11.32,4.20E-01,2.00E-01
2.68E+02,0.5,11.32,4.20E-01,1.80E-01
2.68E+02,0.7,11.32,4.20E-01,1.55E-01
2.68E+02,0.9,11.32,4.20E-01,1.27E-01
2.68E+02,1.1,11.32,4.20E-01,1.10E-01
2.68E+02,1.3,11.32,4.20E-01,9.58E-02
2.68E+02,1.5,11.32,4.20E-01,8.49E-02
2.68E+02,1.7,11.32,4.20E-01,7.09E-02
2.68E+02,1.9,11.32,4.20E-01,5.49E-02
2.68E+02,2.1,11.32,4.20E-01,3.77E-02
2.68E+02,2.3,11.32,4.20E-01,2.19E-02
2.68E+02,2.5,11.32,4.20E-01,1.83E-02
2.68E+02,2.7,11.32,4.20E-01,1.48E-02
2.68E+02,2.9,11.32,4.20E-01,1.12E-02
2.68E+02,3.1,11.32,4.20E-01,7.65E-03
2.68E+02,3.3,11.32,4.20E-01,4.09E-03
2.68E+02,3.5,11.32,4.20E-01,1.99E-03
2.68E+02,3.7,11.32,4.20E-01,1.57E-03
2.68E+02,3.9,11.32,4.20E-01,1.16E-03
2.68E+02,0.1,11.83,4.20E-01,2.07E-01
2.68E+02,0.3,11.83,4.20E-01,2.06E-01
2.68E+02,0.5,11.83,4.20E-01,1.90E-01
2.68E+02,0.7,11.83,4.20E-01,1.73E-01
2.68E+02,0.9,11.83,4.20E-01,1.55E-01
2.68E+02,1.1,11.83,4.20E-01,1.35E-01
2.68E+02,1.3,11.83,4.20E-01,1.10E-01
2.68E+02,1.5,11.83,4.20E-01,9.00E-02
2.68E+02,1.7,11.83,4.20E-01,7.07E-02
2.68E+02,1.9,11.83,4.20E-01,5.01E-02
2.68E+02,2.1,11.83,4.20E-01,2.94E-02
2.68E+02,2.3,11.83,4.20E-01,2.31E-02
2.68E+02,2.5,11.83,4.20E-01,1.89E-02
2.68E+02,2.7,11.83,4.20E-01,1.48E-02
2.68E+02,2.9,11.83,4.20E-01,1.07E-02
2.68E+02,3.1,11.83,4.20E-01,6.51E-03
2.68E+02,3.3,11.83,4.20E-01,3.09E-03
2.68E+02,3.5,11.83,4.20E-01,2.57E-03
2.68E+02,3.7,11.83,4.20E-01,2.05E-03
2.68E+02,3.9,11.83,4.20E-01,1.54E-03
2.69E+02,0.1,12.07,4.20E-01,2.11E-01
2.69E+02,0.3,12.07,4.20E-01,2.10E-01
2.69E+02,0.5,12.07,4.20E-01,1.93E-01
2.69E+02,0.7,12.07,4.20E-01,1.78E-01
2.69E+02,0.9,12.07,4.20E-01,1.61E-01
2.69E+02,1.1,12.07,4.20E-01,1.42E-01
2.69E+02,1.3,12.07,4.20E-01,1.20E-01
2.69E+02,1.5,12.07,4.20E-01,1.06E-01
2.69E+02,1.7,12.07,4.20E-01,7.57E-02
2.69E+02,1.9,12.07,4.20E-01,4.38E-02
2.69E+02,2.1,12.07,4.20E-01,3.57E-02
2.69E+02,2.3,12.07,4.20E-01,2.76E-02
2.69E+02,2.5,12.07,4.20E-01,1.94E-02
2.69E+02,2.7,12.07,4.20E-01,1.13E-02
2.69E+02,2.9,12.07,4.20E-01,7.46E-03
2.69E+02,3.1,12.07,4.20E-01,6.45E-03
2.69E+02,3.3,12.07,4.20E-01,5.45E-03
2.69E+02,3.5,12.07,4.20E-01,4.44E-03
2.69E+02,3.7,12.07,4.20E-01,3.43E-03
2.69E+02,3.9,12.07,4.20E-01,2.43E-03
2.69E+02,0.1,13.07,4.20E-01,2.88E-01
2.69E+02,0.3,13.07,4.20E-01,2.86E-01
2.69E+02,0.5,13.07,4.20E-01,2.72E-01
2.69E+02,0.7,13.07,4.20E-01,2.47E-01
2.69E+02,0.9,13.07,4.20E-01,2.34E-01
2.69E+02,1.1,13.07,4.20E-01,1.91E-01
2.69E+02,1.3,13.07,4.20E-01,1.25E-01
2.69E+02,1.5,13.07,4.20E-01,7.26E-02
2.69E+02,1.7,13.07,4.20E-01,5.68E-02
2.69E+02,1.9,13.07,4.20E-01,4.10E-02
2.69E+02,2.1,13.07,4.20E-01,2.52E-02
2.69E+02,2.3,13.07,4.20E-01,1.28E-02
2.69E+02,2.5,13.07,4.20E-01,1.12E-02
2.69E+02,2.7,13.07,4.20E-01,9.58E-03
2.69E+02,2.9,13.07,4.20E-01,7.96E-03
2.69E+02,3.1,13.07,4.20E-01,6.35E-03
2.69E+02,3.3,13.07,4.20E-01,4.73E-03
2.69E+02,3.5,13.07,4.20E-01,3.12E-03
2.69E+02,3.7,13.07,4.20E-01,2.17E-03
2.69E+02,3.9,13.07,4.20E-01,1.53E-03
2.69E+02,0.1,14.08,4.20E-01,3.25E-01
2.69E+02,0.3,14.08,4.20E-01,3.38E-01
2.69E+02,0.5,14.08,4.20E-01,3.74E-01
2.69E+02,0.7,14.08,4.20E-01,2.71E-01
2.69E+02,0.9,14.08,4.20E-01,2.09E-01
2.69E+02,1.1,14.08,4.20E-01,1.79E-01
2.69E+02,1.3,14.08,4.20E-01,9.61E-02
2.69E+02,1.5,14.08,4.20E-01,6.86E-02
2.69E+02,1.7,14.08,4.20E-01,4.34E-02
2.69E+02,1.9,14.08,4.20E-01,2.38E-02
2.69E+02,2.1,14.08,4.20E-01,2.01E-02
2.69E+02,2.3,14.08,4.20E-01,1.64E-02
2.69E+02,2.5,14.08,4.20E-01,1.27E-02
2.69E+02,2.7,14.08,4.20E-01,9.00E-03
2.69E+02,2.9,14.08,4.20E-01,5.29E-03
2.69E+02,3.1,14.08,4.20E-01,4.80E-03
2.69E+02,3.3,14.08,4.20E-01,3.40E-03
2.69E+02,3.5,14.08,4.20E-01,2.41E-03
2.69E+02,3.7,14.08,4.20E-01,1.70E-03
2.69E+02,3.9,14.08,4.20E-01,1.21E-03
2.69E+02,0.1,15.07,4.20E-01,1.42E-01
2.69E+02,0.3,15.07,4.20E-01,1.10E-01
2.69E+02,0.5,15.07,4.20E-01,1.84E-01
2.69E+02,0.7,15.07,4.20E-01,2.04E-01
2.69E+02,0.9,15.07,4.20E-01,1.47E-01
2.69E+02,1.1,15.07,4.20E-01,2.94E-01
2.69E+02,1.3,15.07,4.20E-01,2.03E-01
2.69E+02,1.5,15.07,4.20E-01,1.13E-01
2.69E+02,1.7,15.07,4.20E-01,5.76E-02
2.69E+02,1.9,15.07,4.20E-01,3.99E-02
2.69E+02,2.1,15.07,4.20E-01,2.81E-02
2.69E+02,2.3,15.07,4.20E-01,2.02E-02
2.69E+02,2.5,15.07,4.20E-01,1.48E-02
2.69E+02,2.7,15.07,4.20E-01,1.05E-02
2.69E+02,2.9,15.07,4.20E-01,7.42E-03
2.69E+02,3.1,15.07,4.20E-01,5.25E-03
2.69E+02,3.3,15.07,4.20E-01,3.72E-03
2.69E+02,3.5,15.07,4.20E-01,2.63E-03
2.69E+02,3.7,15.07,4.20E-01,1.86E-03
2.69E+02,3.9,15.07,4.20E-01,1.32E-03
2.69E+02,0.1,16.07,4.20E-01,1.27E-01
2.69E+02,0.3,16.07,4.20E-01,1.36E-01
2.69E+02,0.5,16.07,4.20E-01,1.24E-01
2.69E+02,0.7,16.07,4.20E-01,1.12E-01
2.69E+02,0.9,16.07,4.20E-01,1.00E-01
2.69E+02,1.1,16.07,4.20E-01,1.25E-01
2.69E+02,1.3,16.07,4.20E-01,1.36E-01
2.69E+02,1.5,16.07,4.20E-01,1.23E-01
2.69E+02,1.7,16.07,4.20E-01,9.93E-02
2.69E+02,1.9,16.07,4.20E-01,1.31E-01
2.69E+02,2.1,16.07,4.20E-01,1.05E-01
2.69E+02,2.3,16.07,4.20E-01,7.48E-02
2.69E+02,2.5,16.07,4.20E-01,4.48E-02
2.69E+02,2.7,16.07,4.20E-01,1.48E-02
2.69E+02,2.9,16.07,4.20E-01,8.73E-03
2.69E+02,3.1,16.07,4.20E-01,7.06E-03
2.69E+02,3.3,16.07,4.20E-01,5.38E-03
2.69E+02,3.5,16.07,4.20E-01,3.71E-03
2.69E+02,3.7,16.07,4.20E-01,3.01E-03
2.69E+02,3.9,16.07,4.20E-01,2.13E-03
