timestamp,altitude,daytime,profile,value
2.65E+02,3.3,7.07,4.20E-01,6.47E+08
2.65E+02,3.5,7.07,4.20E-01,4.58E+08
2.65E+02,3.7,7.07,4.20E-01,3.24E+08
2.65E+02,3.9,7.07,4.20E-01,2.29E+08
2.65E+02,0.1,8.08,4.80E-01,5.91E+10
2.65E+02,0.3,8.08,4.70E-01,4.86E+10
2.65E+02,0.5,8.08,4.50E-01,3.43E+10
2.65E+02,0.7,8.08,4.60E-01,4.17E+10
2.65E+02,0.9,8.08,4.60E-01,3.69E+10
2.65E+02,1.1,8.08,4.50E-01,2.61E+10
2.65E+02,1.3,8.08,4.40E-01,1.69E+10
2.65E+02,1.5,8.08,4.30E-01,1.06E+10
2.65E+02,1.7,8.08,4.30E-01,7.87E+09
2.65E+02,1.9,8.08,4.30E-01,7.94E+09
2.65E+02,2.1,8.08,4.30E-01,9.17E+09
2.65E+02,2.3,8.08,4.30E-01,9.94E+09
2.65E+02,2.5,8.08,4.30E-01,7.04E+09
2.65E+02,2.7,8.08,4.20E-01,4.98E+09
2.65E+02,2.9,8.08,4.20E-01,3.53E+09
2.65E+02,3.1,8.08,4.20E-01,2.50E+09
2.65E+02,3.3,8.08,4.20E-01,1.77E+09
2.65E+02,3.5,8.08,4.20E-01,1.25E+09
2.65E+02,3.7,8.08,4.20E-01,8.86E+08
2.65E+02,3.9,8.08,4.20E-01,6.27E+08
2.65E+02,0.1,9.07,4.80E-01,6.11E+10
2.65E+02,0.3,9.07,4.90E-01,6.40E+10
2.65E+02,0.5,9.07,4.70E-01,5.26E+10
2.65E+02,0.7,9.07,4.60E-01,4.33E+10
2.65E+02,0.9,9.07,4.50E-01,3.13E+10
2.65E+02,1.1,9.07,4.40E-01,2.04E+10
2.65E+02,1.3,9.07,4.40E-01,1.54E+10
2.65E+02,1.5,9.07,4.30E-01,1.33E+10
2.65E+02,1.7,9.07,4.30E-01,1.10E+10
2.65E+02,1.9,9.07,4.30E-01,7.26E+09
2.65E+02,2.1,9.07,4.20E-01,3.60E+09
2.65E+02,2.3,9.07,4.20E-01,2.06E+09
2.65E+02,2.5,9.07,4.20E-01,1.46E+09
2.65E+02,2.7,9.07,4.20E-01,1.03E+09
2.65E+02,2.9,9.07,4.20E-01,7.31E+08
2.65E+02,3.1,9.07,4.20E-01,5.17E+08
2.65E+02,3.3,9.07,4.20E-01,3.66E+08
2.65E+02,3.5,9.07,4.20E-01,2.59E+08
2.65E+02,3.7,9.07,4.20E-01,1.84E+08
2.65E+02,3.9,9.07,4.20E-01,1.30E+08
2.65E+02,0.1,10.07,4.80E-01,5.89E+10
2.65E+02,0.3,10.07,4.80E-01,5.77E+10
2.65E+02,0.5,10.07,4.60E-01,4.35E+10
2.65E+02,0.7,10.07,4.60E-01,3.57E+10
2.65E+02,0.9,10.07,4.50E-01,3.00E+10
2.65E+02,1.1,10.07,4.40E-01,2.36E+10
2.65E+02,1.3,10.07,4.40E-01,1.84E+10
2.65E+02,1.5,10.07,4.30E-01,1.41E+10
2.65E+02,1.7,10.07,4.30E-01,1.04E+10
2.65E+02,1.9,10.07,4.30E-01,7.14E+09
2.65E+02,2.1,10.07,4.20E-01,4.62E+09
2.65E+02,2.3,10.07,4.20E-01,3.20E+09
2.65E+02,2.5,10.07,4.20E-01,3.02E+09
2.65E+02,2.7,10.07,4.20E-01,2.14E+09
2.65E+02,2.9,10.07,4.20E-01,1.51E+09
2.65E+02,3.1,10.07,4.20E-01,1.07E+09
2.65E+02,3.3,10.07,4.20E-01,7.58E+08
2.65E+02,3.5,10.07,4.20E-01,5.37E+08
2.65E+02,3.7,10.07,4.20E-01,3.80E+08
2.65E+02,3.9,10.07,4.20E-01,2.69E+08
2.65E+02,0.1,11.08,4.90E-01,6.68E+10
2.65E+02,0.3,11.08,4.80E-01,5.44E+10
2.65E+02,0.5,11.08,4.70E-01,4.48E+10
2.65E+02,0.7,11.08,4.60E-01,3.83E+10
2.65E+02,0.9,11.08,4.50E-01,2.79E+10
2.65E+02,1.1,11.08,4.40E-01,1.99E+10
2.65E+02,1.3,11.08,4.30E-01,1.43E+10
2.65E+02,1.5,11.08,4.30E-01,1.05E+10
2.65E+02,1.7,11.08,4.30E-01,7.70E+09
2.65E+02,1.9,11.08,4.30E-01,5.35E+09
2.65E+02,2.1,11.08,4.20E-01,3.57E+09
2.65E+02,2.3,11.08,4.20E-01,2.58E+09
2.65E+02,2.5,11.08,4.20E-01,2.45E+09
2.65E+02,2.7,11.08,4.20E-01,1.73E+09
2.65E+02,2.9,11.08,4.20E-01,1.23E+09
2.65E+02,3.1,11.08,4.20E-01,8.69E+08
2.65E+02,3.3,11.08,4.20E-01,6.15E+08
2.65E+02,3.5,11.08,4.20E-01,4.35E+08
2.65E+02,3.7,11.08,4.20E-01,3.08E+08
2.65E+02,3.9,11.08,4.20E-01,2.18E+08
2.65E+02,0.1,11.32,5.00E-01,7.39E+10
2.65E+02,0.3,11.32,4.80E-01,6.09E+10
2.65E+02,0.5,11.32,4.70E-01,5.04E+10
2.65E+02,0.7,11.32,4.50E-01,3.45E+10
2.65E+02,0.9,11.32,4.50E-01,2.75E+10
2.65E+02,1.1,11.32,4.40E-01,2.47E+10
2.65E+02,1.3,11.32,4.40E-01,1.98E+10
2.65E+02,1.5,11.32,4.30E-01,1.42E+10
2.65E+02,1.7,11.32,4.30E-01,8.98E+09
2.65E+02,1.9,11.32,4.30E-01,5.29E+09
2.65E+02,2.1,11.32,4.20E-01,3.10E+09
2.65E+02,2.3,11.32,4.20E-01,2.17E+09
2.65E+02,2.5,11.32,4.20E-01,2.10E+09
2.65E+02,2.7,11.32,4.20E-01,1.49E+09
2.65E+02,2.9,11.32,4.20E-01,1.05E+09
2.65E+02,3.1,11.32,4.20E-01,7.46E+08
2.65E+02,3.3,11.32,4.20E-01,5.28E+08
2.65E+02,3.5,11.32,4.20E-01,3.74E+08
2.65E+02,3.7,11.32,4.20E-01,2.65E+08
2.65E+02,3.9,11.32,4.20E-01,1.87E+08
2.65E+02,0.1,11.83,5.00E-01,7.53E+10
2.65E+02,0.3,11.83,4.90E-01,6.84E+10
2.65E+02,0.5,11.83,4.70E-01,5.25E+10
2.65E+02,0.7,11.83,4.60E-01,3.97E+10
2.65E+02,0.9,11.83,4.50E-01,3.04E+10
2.65E+02,1.1,11.83,4.40E-01,2.39E+10
2.65E+02,1.3,11.83,4.40E-01,1.81E+10
2.65E+02,1.5,11.83,4.30E-01,1.31E+10
2.65E+02,1.7,11.83,4.30E-01,8.84E+09
2.65E+02,1.9,11.83,4.30E-01,5.51E+09
2.65E+02,2.1,11.83,4.20E-01,3.38E+09
2.65E+02,2.3,11.83,4.20E-01,2.69E+09
2.65E+02,2.5,11.83,4.20E-01,1.90E+09
2.65E+02,2.7,11.83,4.20E-01,1.35E+09
2.65E+02,2.9,11.83,4.20E-01,9.54E+08
2.65E+02,3.1,11.83,4.20E-01,6.75E+08
2.65E+02,3.3,11.83,4.20E-01,4.78E+08
2.65E+02,3.5,11.83,4.20E-01,3.38E+08
2.65E+02,3.7,11.83,4.20E-01,2.40E+08
2.65E+02,3.9,11.83,4.20E-01,1.70E+08
2.66E+02,0.1,12.07,4.90E-01,6.43E+10
2.66E+02,0.3,12.07,4.90E-01,7.06E+10
2.66E+02,0.5,12.07,4.70E-01,5.06E+10
2.66E+02,0.7,12.07,4.60E-01,3.83E+10
2.66E+02,0.9,12.07,4.50E-01,3.24E+10
2.66E+02,1.1,12.07,4.50E-01,2.72E+10
2.66E+02,1.3,12.07,4.40E-01,2.07E+10
2.66E+02,1.5,12.07,4.30E-01,1.43E+10
2.66E+02,1.7,12.07,4.30E-01,9.05E+09
2.66E+02,1.9,12.07,4.30E-01,5.42E+09
2.66E+02,2.1,12.07,4.20E-01,3.35E+09
2.66E+02,2.3,12.07,4.20E-01,2.76E+09
2.66E+02,2.5,12.07,4.20E-01,1.95E+09
2.66E+02,2.7,12.07,4.20E-01,1.38E+09
2.66E+02,2.9,12.07,4.20E-01,9.80E+08
2.66E+02,3.1,12.07,4.20E-01,6.93E+08
2.66E+02,3.3,12.07,4.20E-01,4.91E+08
2.66E+02,3.5,12.07,4.20E-01,3.48E+08
2.66E+02,3.7,12.07,4.20E-01,2.46E+08
2.66E+02,3.9,12.07,4.20E-01,1.74E+08
2.66E+02,0.1,13.07,4.90E-01,7.11E+10
2.66E+02,0.3,13.07,4.90E-01,6.99E+10
2.66E+02,0.5,13.07,4.80E-01,5.57E+10
2.66E+02,0.7,13.07,4.70E-01,4.95E+10
2.66E+02,0.9,13.07,4.60E-01,3.59E+10
2.66E+02,1.1,13.07,4.40E-01,2.30E+10
2.66E+02,1.3,13.07,4.40E-01,1.64E+10
2.66E+02,1.5,13.07,4.30E-01,1.31E+10
2.66E+02,1.7,13.07,4.30E-01,1.05E+10
2.66E+02,1.9,13.07,4.30E-01,7.44E+09
2.66E+02,2.1,13.07,4.20E-01,4.46E+09
2.66E+02,2.3,13.07,4.20E-01,2.32E+09
2.66E+02,2.5,13.07,4.20E-01,1.70E+09
2.66E+02,2.7,13.07,4.20E-01,1.21E+09
2.66E+02,2.9,13.07,4.20E-01,8.54E+08
2.66E+02,3.1,13.07,4.20E-01,6.05E+08
2.66E+02,3.3,13.07,4.20E-01,4.28E+08
2.66E+02,3.5,13.07,4.20E-01,3.03E+08
2.66E+02,3.7,13.07,4.20E-01,2.15E+08
2.66E+02,3.9,13.07,4.20E-01,1.52E+08
2.66E+02,0.1,14.08,5.00E-01,7.53E+10
2.66E+02,0.3,14.08,5.00E-01,7.93E+10
2.66E+02,0.5,14.08,4.80E-01,5.66E+10
2.66E+02,0.7,14.08,4.80E-01,6.12E+10
2.66E+02,0.9,14.08,4.70E-01,4.91E+10
2.66E+02,1.1,14.08,4.60E-01,3.51E+10
2.66E+02,1.3,14.08,4.50E-01,2.54E+10
2.66E+02,1.5,14.08,4.40E-01,1.88E+10
2.66E+02,1.7,14.08,4.30E-01,1.41E+10
2.66E+02,1.9,14.08,4.30E-01,1.10E+10
2.66E+02,2.1,14.08,4.30E-01,9.30E+09
2.66E+02,2.3,14.08,4.30E-01,8.96E+09
2.66E+02,2.5,14.08,4.30E-01,6.34E+09
2.66E+02,2.7,14.08,4.20E-01,4.49E+09
2.66E+02,2.9,14.08,4.20E-01,3.18E+09
2.66E+02,3.1,14.08,4.20E-01,2.25E+09
2.66E+02,3.3,14.08,4.20E-01,1.59E+09
2.66E+02,3.5,14.08,4.20E-01,1.13E+09
2.66E+02,3.7,14.08,4.20E-01,7.99E+08
2.66E+02,3.9,14.08,4.20E-01,5.65E+08
2.66E+02,0.1,15.07,4.80E-01,6.33E+10
2.66E+02,0.3,15.07,5.20E-01,9.38E+10
2.66E+02,0.5,15.07,5.00E-01,7.76E+10
2.66E+02,0.7,15.07,4.80E-01,5.64E+10
2.66E+02,0.9,15.07,4.90E-01,6.66E+10
2.66E+02,1.1,15.07,4.80E-01,5.47E+10
2.66E+02,1.3,15.07,4.60E-01,3.49E+10
2.66E+02,1.5,15.07,4.40E-01,2.14E+10
2.66E+02,1.7,15.07,4.30E-01,1.47E+10
2.66E+02,1.9,15.07,4.30E-01,1.34E+10
2.66E+02,2.1,15.07,4.30E-01,9.49E+09
2.66E+02,2.3,15.07,4.30E-01,6.72E+09
2.66E+02,2.5,15.07,4.20E-01,4.76E+09
2.66E+02,2.7,15.07,4.20E-01,3.37E+09
2.66E+02,2.9,15.07,4.20E-01,2.38E+09
2.66E+02,3.1,15.07,4.20E-01,1.69E+09
2.66E+02,3.3,15.07,4.20E-01,1.20E+09
2.66E+02,3.5,15.07,4.20E-01,8.46E+08
2.66E+02,3.7,15.07,4.20E-01,5.99E+08
2.66E+02,3.9,15.07,4.20E-01,4.24E+08
2.66E+02,0.1,16.07,5.00E-01,7.68E+10
2.66E+02,0.3,16.07,5.20E-01,9.84E+10
2.66E+02,0.5,16.07,5.00E-01,8.31E+10
2.66E+02,0.7,16.07,4.90E-01,6.73E+10
2.66E+02,0.9,16.07,4.70E-01,4.49E+10
2.66E+02,1.1,16.07,4.60E-01,3.51E+10
2.66E+02,1.3,16.07,4.50E-01,3.38E+10
2.66E+02,1.5,16.07,4.50E-01,3.19E+10
2.66E+02,1.7,16.07,4.40E-01,2.46E+10
2.66E+02,1.9,16.07,4.40E-01,1.71E+10
2.66E+02,2.1,16.07,4.40E-01,1.54E+10
2.66E+02,2.3,16.07,4.30E-01,1.09E+10
2.66E+02,2.5,16.07,4.30E-01,7.72E+09
2.66E+02,2.7,16.07,4.30E-01,5.47E+09
2.66E+02,2.9,16.07,4.20E-01,3.87E+09
2.66E+02,3.1,16.07,4.20E-01,2.74E+09
2.66E+02,3.3,16.07,4.20E-01,1.94E+09
2.66E+02,3.5,16.07,4.20E-01,1.37E+09
2.66E+02,3.7,16.07,4.20E-01,9.72E+08
2.66E+02,3.9,16.07,4.20E-01,6.88E+08
