timestamp,altitude,daytime,profile,value
2.64E+02,0.5,14.08,4.60E-01,4.01E+10
2.64E+02,0.7,14.08,4.60E-01,3.87E+10
2.64E+02,0.9,14.08,4.50E-01,2.78E+10
2.64E+02,1.1,14.08,4.40E-01,2.09E+10
2.64E+02,1.3,14.08,4.40E-01,1.54E+10
2.64E+02,1.5,14.08,4.30E-01,1.07E+10
2.64E+02,1.7,14.08,4.30E-01,6.65E+09
2.64E+02,1.9,14.08,4.20E-01,3.99E+09
2.64E+02,2.1,14.08,4.20E-01,3.46E+09
2.64E+02,2.3,14.08,4.20E-01,2.45E+09
2.64E+02,2.5,14.08,4.20E-01,1.73E+09
2.64E+02,2.7,14.08,4.20E-01,1.23E+09
2.64E+02,2.9,14.08,4.20E-01,8.69E+08
2.64E+02,3.1,14.08,4.20E-01,6.15E+08
2.64E+02,3.3,14.08,4.20E-01,4.35E+08
2.64E+02,3.5,14.08,4.20E-01,3.08E+08
2.64E+02,3.7,14.08,4.20E-01,2.18E+08
2.64E+02,3.9,14.08,4.20E-01,1.54E+08
2.64E+02,0.1,15.07,4.50E-01,2.57E+10
2.64E+02,0.3,15.07,4.50E-01,3.01E+10
2.64E+02,0.5,15.07,4.40E-01,2.13E+10
2.64E+02,0.7,15.07,4.50E-01,3.09E+10
2.64E+02,0.9,15.07,4.50E-01,2.95E+10
2.64E+02,1.1,15.07,4.50E-01,2.55E+10
2.64E+02,1.3,15.07,4.40E-01,2.31E+10
2.64E+02,1.5,15.07,4.40E-01,2.39E+10
2.64E+02,1.7,15.07,4.50E-01,2.61E+10
2.64E+02,1.9,15.07,4.50E-01,2.65E+10
2.64E+02,2.1,15.07,4.40E-01,1.88E+10
2.64E+02,2.3,15.07,4.30E-01,1.33E+10
2.64E+02,2.5,15.07,4.30E-01,9.40E+09
2.64E+02,2.7,15.07,4.30E-01,6.66E+09
2.64E+02,2.9,15.07,4.20E-01,4.71E+09
2.64E+02,3.1,15.07,4.20E-01,3.34E+09
2.64E+02,3.3,15.07,4.20E-01,2.36E+09
2.64E+02,3.5,15.07,4.20E-01,1.67E+09
2.64E+02,3.7,15.07,4.20E-01,1.18E+09
2.64E+02,3.9,15.07,4.20E-01,8.38E+08
2.64E+02,0.1,16.07,4.40E-01,1.78E+10
2.64E+02,0.3,16.07,4.50E-01,3.43E+10
2.64E+02,0.5,16.07,4.60E-01,4.09E+10
2.64E+02,0.7,16.07,4.60E-01,3.96E+10
2.64E+02,0.9,16.07,4.60E-01,3.71E+10
2.64E+02,1.1,16.07,4.60E-01,3.50E+10
2.64E+02,1.3,16.07,4.50E-01,3.09E+10
2.64E+02,1.5,16.07,4.40E-01,2.39E+10
2.64E+02,1.7,16.07,4.40E-01,1.65E+10
2.64E+02,1.9,16.07,4.30E-01,1.35E+10
2.64E+02,2.1,16.07,4.30E-01,9.54E+09
2.64E+02,2.3,16.07,4.30E-01,6.75E+09
2.64E+02,2.5,16.07,4.20E-01,4.78E+09
2.64E+02,2.7,16.07,4.20E-01,3.38E+09
2.64E+02,2.9,16.07,4.20E-01,2.40E+09
2.64E+02,3.1,16.07,4.20E-01,1.70E+09
2.64E+02,3.3,16.07,4.20E-01,1.20E+09
2.64E+02,3.5,16.07,4.20E-01,8.50E+08
2.64E+02,3.7,16.07,4.20E-01,6.02E+08
2.64E+02,3.9,16.07,4.20E-01,4.26E+08
