timestamp,altitude,daytime,profile,value
2.56E+02,3.9,8.08,4.20E-01,5.64E+08
2.56E+02,0.1,9.07,5.30E-01,1.12E+11
2.56E+02,0.3,9.07,5.40E-01,1.22E+11
2.56E+02,0.5,9.07,5.20E-01,9.97E+10
2.56E+02,0.7,9.07,5.00E-01,7.80E+10
2.56E+02,0.9,9.07,4.70E-01,5.11E+10
2.56E+02,1.1,9.07,4.50E-01,3.41E+10
2.56E+02,1.3,9.07,4.50E-01,2.65E+10
2.56E+02,1.5,9.07,4.40E-01,2.27E+10
2.56E+02,1.7,9.07,4.40E-01,1.78E+10
2.56E+02,1.9,9.07,4.30E-01,1.22E+10
2.56E+02,2.1,9.07,4.30E-01,8.05E+09
2.56E+02,2.3,9.07,4.30E-01,7.27E+09
2.56E+02,2.5,9.07,4.20E-01,5.15E+09
2.56E+02,2.7,9.07,4.20E-01,3.64E+09
2.56E+02,2.9,9.07,4.20E-01,2.58E+09
2.56E+02,3.1,9.07,4.20E-01,1.83E+09
2.56E+02,3.3,9.07,4.20E-01,1.29E+09
2.56E+02,3.5,9.07,4.20E-01,9.15E+08
2.56E+02,3.7,9.07,4.20E-01,6.48E+08
2.56E+02,3.9,9.07,4.20E-01,4.59E+08
2.56E+02,0.1,10.07,5.50E-01,1.30E+11
2.56E+02,0.3,10.07,5.40E-01,1.16E+11
2.56E+02,0.5,10.07,5.10E-01,9.09E+10
2.56E+02,0.7,10.07,4.90E-01,7.09E+10
2.56E+02,0.9,10.07,4.80E-01,5.61E+10
2.56E+02,1.1,10.07,4.70E-01,4.44E+10
2.56E+02,1.3,10.07,4.50E-01,3.36E+10
2.56E+02,1.5,10.07,4.40E-01,2.40E+10
2.56E+02,1.7,10.07,4.40E-01,1.62E+10
2.56E+02,1.9,10.07,4.30E-01,1.05E+10
2.56E+02,2.1,10.07,4.30E-01,7.17E+09
2.56E+02,2.3,10.07,4.30E-01,6.50E+09
2.56E+02,2.5,10.07,4.20E-01,4.60E+09
2.56E+02,2.7,10.07,4.20E-01,3.26E+09
2.56E+02,2.9,10.07,4.20E-01,2.31E+09
2.56E+02,3.1,10.07,4.20E-01,1.63E+09
2.56E+02,3.3,10.07,4.20E-01,1.16E+09
2.56E+02,3.5,10.07,4.20E-01,8.19E+08
2.56E+02,3.7,10.07,4.20E-01,5.80E+08
2.56E+02,3.9,10.07,4.20E-01,4.10E+08
2.56E+02,0.1,11.08,5.70E-01,1.46E+11
2.56E+02,0.3,11.08,5.40E-01,1.13E+11
2.56E+02,0.5,11.08,5.00E-01,7.79E+10
2.56E+02,0.7,11.08,4.80E-01,5.88E+10
2.56E+02,0.9,11.08,4.60E-01,4.18E+10
2.56E+02,1.1,11.08,4.50E-01,2.89E+10
2.56E+02,1.3,11.08,4.40E-01,1.93E+10
2.56E+02,1.5,11.08,4.30E-01,1.24E+10
2.56E+02,1.7,11.08,4.30E-01,7.63E+09
2.56E+02,1.9,11.08,4.20E-01,4.68E+09
2.56E+02,2.1,11.08,4.20E-01,3.23E+09
2.56E+02,2.3,11.08,4.20E-01,2.97E+09
2.56E+02,2.5,11.08,4.20E-01,2.10E+09
2.56E+02,2.7,11.08,4.20E-01,1.49E+09
2.56E+02,2.9,11.08,4.20E-01,1.05E+09
2.56E+02,3.1,11.08,4.20E-01,7.47E+08
2.56E+02,3.3,11.08,4.20E-01,5.29E+08
2.56E+02,3.5,11.08,4.20E-01,3.74E+08
2.56E+02,3.7,11.08,4.20E-01,2.65E+08
2.56E+02,3.9,11.08,4.20E-01,1.88E+08
2.56E+02,0.1,11.32,5.80E-01,1.58E+11
2.56E+02,0.3,11.32,5.50E-01,1.32E+11
2.56E+02,0.5,11.32,5.10E-01,8.75E+10
2.56E+02,0.7,11.32,4.80E-01,5.84E+10
2.56E+02,0.9,11.32,4.60E-01,3.94E+10
2.56E+02,1.1,11.32,4.50E-01,2.83E+10
2.56E+02,1.3,11.32,4.40E-01,2.09E+10
2.56E+02,1.5,11.32,4.40E-01,1.55E+10
2.56E+02,1.7,11.32,4.30E-01,1.07E+10
2.56E+02,1.9,11.32,4.30E-01,6.42E+09
2.56E+02,2.1,11.32,4.20E-01,3.42E+09
2.56E+02,2.3,11.32,4.20E-01,2.60E+09
2.56E+02,2.5,11.32,4.20E-01,1.84E+09
2.56E+02,2.7,11.32,4.20E-01,1.30E+09
2.56E+02,2.9,11.32,4.20E-01,9.21E+08
2.56E+02,3.1,11.32,4.20E-01,6.52E+08
2.56E+02,3.3,11.32,4.20E-01,4.62E+08
2.56E+02,3.5,11.32,4.20E-01,3.27E+08
2.56E+02,3.7,11.32,4.20E-01,2.31E+08
2.56E+02,3.9,11.32,4.20E-01,1.64E+08
2.56E+02,0.1,11.83,5.70E-01,1.46E+11
2.56E+02,0.3,11.83,5.60E-01,1.37E+11
2.56E+02,0.5,11.83,5.20E-01,9.94E+10
2.56E+02,0.7,11.83,5.00E-01,7.45E+10
2.56E+02,0.9,11.83,4.70E-01,5.14E+10
2.56E+02,1.1,11.83,4.60E-01,3.64E+10
2.56E+02,1.3,11.83,4.50E-01,2.56E+10
2.56E+02,1.5,11.83,4.40E-01,1.77E+10
2.56E+02,1.7,11.83,4.30E-01,1.13E+10
2.56E+02,1.9,11.83,4.30E-01,6.45E+09
2.56E+02,2.1,11.83,4.20E-01,3.59E+09
2.56E+02,2.3,11.83,4.20E-01,3.08E+09
2.56E+02,2.5,11.83,4.20E-01,2.18E+09
2.56E+02,2.7,11.83,4.20E-01,1.54E+09
2.56E+02,2.9,11.83,4.20E-01,1.09E+09
2.56E+02,3.1,11.83,4.20E-01,7.73E+08
2.56E+02,3.3,11.83,4.20E-01,5.47E+08
2.56E+02,3.5,11.83,4.20E-01,3.87E+08
2.56E+02,3.7,11.83,4.20E-01,2.74E+08
2.56E+02,3.9,11.83,4.20E-01,1.94E+08
2.57E+02,0.1,12.07,5.70E-01,1.51E+11
2.57E+02,0.3,12.07,5.70E-01,1.46E+11
2.57E+02,0.5,12.07,5.30E-01,1.04E+11
2.57E+02,0.7,12.07,5.00E-01,7.65E+10
2.57E+02,0.9,12.07,4.80E-01,5.72E+10
2.57E+02,1.1,12.07,4.60E-01,4.20E+10
2.57E+02,1.3,12.07,4.50E-01,2.97E+10
2.57E+02,1.5,12.07,4.40E-01,2.02E+10
2.57E+02,1.7,12.07,4.30E-01,1.32E+10
2.57E+02,1.9,12.07,4.30E-01,8.81E+09
2.57E+02,2.1,12.07,4.30E-01,6.82E+09
2.57E+02,2.3,12.07,4.30E-01,6.68E+09
2.57E+02,2.5,12.07,4.20E-01,4.73E+09
2.57E+02,2.7,12.07,4.20E-01,3.35E+09
2.57E+02,2.9,12.07,4.20E-01,2.37E+09
2.57E+02,3.1,12.07,4.20E-01,1.68E+09
2.57E+02,3.3,12.07,4.20E-01,1.19E+09
2.57E+02,3.5,12.07,4.20E-01,8.41E+08
2.57E+02,3.7,12.07,4.20E-01,5.96E+08
2.57E+02,3.9,12.07,4.20E-01,4.22E+08
2.57E+02,0.1,13.07,5.80E-01,1.55E+11
2.57E+02,0.3,13.07,6.00E-01,1.74E+11
2.57E+02,0.5,13.07,5.60E-01,1.37E+11
2.57E+02,0.7,13.07,5.10E-01,9.11E+10
2.57E+02,0.9,13.07,5.00E-01,7.45E+10
2.57E+02,1.1,13.07,4.80E-01,5.80E+10
2.57E+02,1.3,13.07,4.60E-01,3.97E+10
2.57E+02,1.5,13.07,4.40E-01,2.38E+10
2.57E+02,1.7,13.07,4.30E-01,1.27E+10
2.57E+02,1.9,13.07,4.30E-01,6.61E+09
2.57E+02,2.1,13.07,4.30E-01,5.47E+09
2.57E+02,2.3,13.07,4.20E-01,3.87E+09
2.57E+02,2.5,13.07,4.20E-01,2.74E+09
2.57E+02,2.7,13.07,4.20E-01,1.94E+09
2.57E+02,2.9,13.07,4.20E-01,1.37E+09
2.57E+02,3.1,13.07,4.20E-01,9.72E+08
2.57E+02,3.3,13.07,4.20E-01,6.88E+08
2.57E+02,3.5,13.07,4.20E-01,4.87E+08
2.57E+02,3.7,13.07,4.20E-01,3.45E+08
2.57E+02,3.9,13.07,4.20E-01,2.44E+08
2.57E+02,0.1,14.08,5.60E-01,1.32E+11
2.57E+02,0.3,14.08,6.00E-01,1.73E+11
2.57E+02,0.5,14.08,5.60E-01,1.37E+11
2.57E+02,0.7,14.08,5.30E-01,1.10E+11
2.57E+02,0.9,14.08,5.00E-01,8.24E+10
2.57E+02,1.1,14.08,4.80E-01,6.21E+10
2.57E+02,1.3,14.08,4.70E-01,4.70E+10
2.57E+02,1.5,14.08,4.50E-01,3.30E+10
2.57E+02,1.7,14.08,4.40E-01,2.09E+10
2.57E+02,1.9,14.08,4.30E-01,1.46E+10
2.57E+02,2.1,14.08,4.30E-01,1.45E+10
2.57E+02,2.3,14.08,4.30E-01,1.03E+10
2.57E+02,2.5,14.08,4.30E-01,7.28E+09
2.57E+02,2.7,14.08,4.20E-01,5.15E+09
2.57E+02,2.9,14.08,4.20E-01,3.65E+09
2.57E+02,3.1,14.08,4.20E-01,2.58E+09
2.57E+02,3.3,14.08,4.20E-01,1.83E+09
2.57E+02,3.5,14.08,4.20E-01,1.29E+09
2.57E+02,3.7,14.08,4.20E-01,9.16E+08
2.57E+02,3.9,14.08,4.20E-01,6.49E+08
2.57E+02,0.1,15.07,5.60E-01,1.34E+11
2.57E+02,0.3,15.07,6.30E-01,2.09E+11
2.57E+02,0.5,15.07,6.10E-01,1.89E+11
2.57E+02,0.7,15.07,5.90E-01,1.63E+11
2.57E+02,0.9,15.07,5.50E-01,1.24E+11
2.57E+02,1.1,15.07,5.20E-01,9.90E+10
2.57E+02,1.3,15.07,5.00E-01,7.71E+10
2.57E+02,1.5,15.07,4.70E-01,5.35E+10
2.57E+02,1.7,15.07,4.60E-01,3.79E+10
2.57E+02,1.9,15.07,4.60E-01,3.65E+10
2.57E+02,2.1,15.07,4.50E-01,2.58E+10
2.57E+02,2.3,15.07,4.40E-01,1.83E+10
2.57E+02,2.5,15.07,4.30E-01,1.29E+10
2.57E+02,2.7,15.07,4.30E-01,9.16E+09
2.57E+02,2.9,15.07,4.30E-01,6.48E+09
2.57E+02,3.1,15.07,4.20E-01,4.59E+09
2.57E+02,3.3,15.07,4.20E-01,3.25E+09
2.57E+02,3.5,15.07,4.20E-01,2.30E+09
2.57E+02,3.7,15.07,4.20E-01,1.63E+09
2.57E+02,3.9,15.07,4.20E-01,1.15E+09
2.57E+02,0.1,16.07,5.80E-01,1.59E+11
2.57E+02,0.3,16.07,6.00E-01,1.79E+11
2.57E+02,0.5,16.07,5.90E-01,1.63E+11
2.57E+02,0.7,16.07,5.70E-01,1.47E+11
2.57E+02,0.9,16.07,5.50E-01,1.27E+11
2.57E+02,1.1,16.07,5.30E-01,1.09E+11
2.57E+02,1.3,16.07,5.10E-01,8.68E+10
2.57E+02,1.5,16.07,4.80E-01,6.35E+10
2.57E+02,1.7,16.07,4.60E-01,4.24E+10
2.57E+02,1.9,16.07,4.50E-01,3.03E+10
2.57E+02,2.1,16.07,4.50E-01,2.95E+10
2.57E+02,2.3,16.07,4.40E-01,2.09E+10
2.57E+02,2.5,16.07,4.30E-01,1.48E+10
2.57E+02,2.7,16.07,4.30E-01,1.05E+10
2.57E+02,2.9,16.07,4.30E-01,7.40E+09
2.57E+02,3.1,16.07,4.20E-01,5.24E+09
2.57E+02,3.3,16.07,4.20E-01,3.71E+09
2.57E+02,3.5,16.07,4.20E-01,2.63E+09
2.57E+02,3.7,16.07,4.20E-01,1.86E+09
2.57E+02,3.9,16.07,4.20E-01,1.32E+09
