timestamp,altitude,daytime,profile,value
2.57E+02,0.7,13.07,4.50E-01,2.91E+10
2.57E+02,0.9,13.07,4.40E-01,2.14E+10
2.57E+02,1.1,13.07,4.30E-01,1.22E+10
2.57E+02,1.3,13.07,4.30E-01,6.38E+09
2.57E+02,1.5,13.07,4.20E-01,3.22E+09
2.57E+02,1.7,13.07,4.20E-01,1.63E+09
2.57E+02,1.9,13.07,4.20E-01,1.06E+09
2.57E+02,2.1,13.07,4.20E-01,1.02E+09
2.57E+02,2.3,13.07,4.20E-01,7.23E+08
2.57E+02,2.5,13.07,4.20E-01,5.12E+08
2.57E+02,2.7,13.07,4.20E-01,3.63E+08
2.57E+02,2.9,13.07,4.20E-01,2.57E+08
2.57E+02,3.1,13.07,4.20E-01,1.82E+08
2.57E+02,3.3,13.07,4.20E-01,1.29E+08
2.57E+02,3.5,13.07,4.20E-01,9.11E+07
2.57E+02,3.7,13.07,4.20E-01,6.45E+07
2.57E+02,3.9,13.07,4.20E-01,4.56E+07
2.57E+02,0.1,14.08,4.80E-01,6.37E+10
2.57E+02,0.3,14.08,4.90E-01,6.48E+10
2.57E+02,0.5,14.08,4.60E-01,4.21E+10
2.57E+02,0.7,14.08,4.50E-01,3.05E+10
2.57E+02,0.9,14.08,4.40E-01,1.64E+10
2.57E+02,1.1,14.08,4.30E-01,1.04E+10
2.57E+02,1.3,14.08,4.30E-01,6.29E+09
2.57E+02,1.5,14.08,4.20E-01,3.43E+09
2.57E+02,1.7,14.08,4.20E-01,1.88E+09
2.57E+02,1.9,14.08,4.20E-01,1.68E+09
2.57E+02,2.1,14.08,4.20E-01,1.19E+09
2.57E+02,2.3,14.08,4.20E-01,8.41E+08
2.57E+02,2.5,14.08,4.20E-01,5.95E+08
2.57E+02,2.7,14.08,4.20E-01,4.21E+08
2.57E+02,2.9,14.08,4.20E-01,2.98E+08
2.57E+02,3.1,14.08,4.20E-01,2.11E+08
2.57E+02,3.3,14.08,4.20E-01,1.50E+08
2.57E+02,3.5,14.08,4.20E-01,1.06E+08
2.57E+02,3.7,14.08,4.20E-01,7.50E+07
2.57E+02,3.9,14.08,4.20E-01,5.31E+07
2.57E+02,0.1,15.07,4.70E-01,5.37E+10
2.57E+02,0.3,15.07,5.20E-01,9.52E+10
2.57E+02,0.5,15.07,5.10E-01,9.13E+10
2.57E+02,0.7,15.07,5.10E-01,8.64E+10
2.57E+02,0.9,15.07,5.00E-01,7.58E+10
2.57E+02,1.1,15.07,4.80E-01,6.25E+10
2.57E+02,1.3,15.07,4.60E-01,4.23E+10
2.57E+02,1.5,15.07,4.40E-01,2.35E+10
2.57E+02,1.7,15.07,4.40E-01,1.95E+10
2.57E+02,1.9,15.07,4.30E-01,1.38E+10
2.57E+02,2.1,15.07,4.30E-01,9.75E+09
2.57E+02,2.3,15.07,4.30E-01,6.90E+09
2.57E+02,2.5,15.07,4.20E-01,4.89E+09
2.57E+02,2.7,15.07,4.20E-01,3.46E+09
2.57E+02,2.9,15.07,4.20E-01,2.45E+09
2.57E+02,3.1,15.07,4.20E-01,1.73E+09
2.57E+02,3.3,15.07,4.20E-01,1.23E+09
2.57E+02,3.5,15.07,4.20E-01,8.69E+08
2.57E+02,3.7,15.07,4.20E-01,6.15E+08
2.57E+02,3.9,15.07,4.20E-01,4.36E+08
2.57E+02,0.1,16.07,5.50E-01,1.26E+11
2.57E+02,0.3,16.07,5.90E-01,1.65E+11
2.57E+02,0.5,16.07,5.00E-01,8.07E+10
2.57E+02,0.7,16.07,4.80E-01,5.67E+10
2.57E+02,0.9,16.07,4.60E-01,4.21E+10
2.57E+02,1.1,16.07,4.50E-01,3.10E+10
2.57E+02,1.3,16.07,4.40E-01,2.14E+10
2.57E+02,1.5,16.07,4.30E-01,9.58E+09
2.57E+02,1.7,16.07,4.20E-01,3.73E+09
2.57E+02,1.9,16.07,4.20E-01,2.64E+09
2.57E+02,2.1,16.07,4.20E-01,1.87E+09
2.57E+02,2.3,16.07,4.20E-01,1.32E+09
2.57E+02,2.5,16.07,4.20E-01,9.36E+08
2.57E+02,2.7,16.07,4.20E-01,6.63E+08
2.57E+02,2.9,16.07,4.20E-01,4.69E+08
2.57E+02,3.1,16.07,4.20E-01,3.32E+08
2.57E+02,3.3,16.07,4.20E-01,2.35E+08
2.57E+02,3.5,16.07,4.20E-01,1.67E+08
2.57E+02,3.7,16.07,4.20E-01,1.18E+08
2.57E+02,3.9,16.07,4.20E-01,8.35E+07
