timestamp,altitude,daytime,profile,value
2.63E+02,0.7,12.07,5.10E-01,8.65E+10
2.63E+02,0.9,12.07,5.60E-01,1.36E+11
2.63E+02,1.1,12.07,5.40E-01,1.18E+11
2.63E+02,1.3,12.07,5.00E-01,7.74E+10
2.63E+02,1.5,12.07,4.80E-01,5.93E+10
2.63E+02,1.7,12.07,4.80E-01,5.81E+10
2.63E+02,1.9,12.07,4.60E-01,4.12E+10
2.63E+02,2.1,12.07,4.50E-01,2.91E+10
2.63E+02,2.3,12.07,4.40E-01,2.06E+10
2.63E+02,2.5,12.07,4.30E-01,1.46E+10
2.63E+02,2.7,12.07,4.30E-01,1.03E+10
2.63E+02,2.9,12.07,4.30E-01,7.32E+09
2.63E+02,3.1,12.07,4.20E-01,5.18E+09
2.63E+02,3.3,12.07,4.20E-01,3.67E+09
2.63E+02,3.5,12.07,4.20E-01,2.60E+09
2.63E+02,3.7,12.07,4.20E-01,1.84E+09
2.63E+02,3.9,12.07,4.20E-01,1.30E+09
2.63E+02,0.1,13.07,5.60E-01,1.35E+11
2.63E+02,0.3,13.07,5.70E-01,1.50E+11
2.63E+02,0.5,13.07,4.70E-01,4.83E+10
2.63E+02,0.7,13.07,4.80E-01,5.74E+10
2.63E+02,0.9,13.07,4.40E-01,2.41E+10
2.63E+02,1.1,13.07,4.30E-01,1.24E+10
2.63E+02,1.3,13.07,4.30E-01,8.98E+09
2.63E+02,1.5,13.07,4.30E-01,6.85E+09
2.63E+02,1.7,13.07,4.20E-01,4.68E+09
2.63E+02,1.9,13.07,4.20E-01,2.74E+09
2.63E+02,2.1,13.07,4.20E-01,1.28E+09
2.63E+02,2.3,13.07,4.20E-01,5.61E+08
2.63E+02,2.5,13.07,4.20E-01,5.54E+08
2.63E+02,2.7,13.07,4.20E-01,3.92E+08
2.63E+02,2.9,13.07,4.20E-01,2.78E+08
2.63E+02,3.1,13.07,4.20E-01,1.97E+08
2.63E+02,3.3,13.07,4.20E-01,1.39E+08
2.63E+02,3.5,13.07,4.20E-01,9.85E+07
2.63E+02,3.7,13.07,4.20E-01,6.97E+07
2.63E+02,3.9,13.07,4.20E-01,4.94E+07
2.63E+02,0.1,14.08,6.00E-01,1.77E+11
2.63E+02,0.3,14.08,5.40E-01,1.20E+11
2.63E+02,0.5,14.08,4.80E-01,5.66E+10
2.63E+02,0.7,14.08,4.40E-01,2.17E+10
2.63E+02,0.9,14.08,4.30E-01,1.26E+10
2.63E+02,1.1,14.08,4.30E-01,1.47E+10
2.63E+02,1.3,14.08,4.30E-01,1.30E+10
2.63E+02,1.5,14.08,4.30E-01,6.23E+09
2.63E+02,1.7,14.08,4.20E-01,1.90E+09
2.63E+02,1.9,14.08,4.20E-01,1.75E+09
2.63E+02,2.1,14.08,4.20E-01,1.24E+09
2.63E+02,2.3,14.08,4.20E-01,8.75E+08
2.63E+02,2.5,14.08,4.20E-01,6.19E+08
2.63E+02,2.7,14.08,4.20E-01,4.38E+08
2.63E+02,2.9,14.08,4.20E-01,3.10E+08
2.63E+02,3.1,14.08,4.20E-01,2.20E+08
2.63E+02,3.3,14.08,4.20E-01,1.56E+08
2.63E+02,3.5,14.08,4.20E-01,1.10E+08
2.63E+02,3.7,14.08,4.20E-01,7.80E+07
2.63E+02,3.9,14.08,4.20E-01,5.52E+07
2.63E+02,0.1,15.07,5.70E-01,1.47E+11
2.63E+02,0.3,15.07,5.50E-01,1.31E+11
2.63E+02,0.5,15.07,4.80E-01,5.89E+10
2.63E+02,0.7,15.07,4.50E-01,3.16E+10
2.63E+02,0.9,15.07,4.40E-01,1.63E+10
2.63E+02,1.1,15.07,4.30E-01,7.91E+09
2.63E+02,1.3,15.07,4.20E-01,2.90E+09
2.63E+02,1.5,15.07,4.20E-01,1.56E+09
2.63E+02,1.7,15.07,4.20E-01,2.11E+09
2.63E+02,1.9,15.07,4.20E-01,2.43E+09
2.63E+02,2.1,15.07,4.20E-01,1.72E+09
2.63E+02,2.3,15.07,4.20E-01,1.22E+09
2.63E+02,2.5,15.07,4.20E-01,8.63E+08
2.63E+02,2.7,15.07,4.20E-01,6.11E+08
2.63E+02,2.9,15.07,4.20E-01,4.33E+08
2.63E+02,3.1,15.07,4.20E-01,3.06E+08
2.63E+02,3.3,15.07,4.20E-01,2.17E+08
2.63E+02,3.5,15.07,4.20E-01,1.53E+08
2.63E+02,3.7,15.07,4.20E-01,1.09E+08
2.63E+02,3.9,15.07,4.20E-01,7.69E+07
2.63E+02,0.1,16.07,6.50E-01,2.27E+11
2.63E+02,0.3,16.07,6.70E-01,2.46E+11
2.63E+02,0.5,16.07,5.50E-01,1.31E+11
2.63E+02,0.7,16.07,5.00E-01,7.42E+10
2.63E+02,0.9,16.07,4.80E-01,5.66E+10
2.63E+02,1.1,16.07,4.60E-01,3.90E+10
2.63E+02,1.3,16.07,4.40E-01,2.41E+10
2.63E+02,1.5,16.07,4.30E-01,1.03E+10
2.63E+02,1.7,16.07,4.20E-01,4.34E+09
2.63E+02,1.9,16.07,4.20E-01,3.07E+09
2.63E+02,2.1,16.07,4.20E-01,2.18E+09
2.63E+02,2.3,16.07,4.20E-01,1.54E+09
2.63E+02,2.5,16.07,4.20E-01,1.09E+09
2.63E+02,2.7,16.07,4.20E-01,7.72E+08
2.63E+02,2.9,16.07,4.20E-01,5.46E+08
2.63E+02,3.1,16.07,4.20E-01,3.87E+08
2.63E+02,3.3,16.07,4.20E-01,2.74E+08
2.63E+02,3.5,16.07,4.20E-01,1.94E+08
2.63E+02,3.7,16.07,4.20E-01,1.37E+08
2.63E+02,3.9,16.07,4.20E-01,9.72E+07
