timestamp,altitude,daytime,profile,value
2.66E+02,0.3,8.08,6.00E-01,1.75E+11
2.66E+02,0.5,8.08,5.20E-01,9.70E+10
2.66E+02,0.7,8.08,4.70E-01,4.67E+10
2.66E+02,0.9,8.08,4.40E-01,2.42E+10
2.66E+02,1.1,8.08,4.30E-01,1.43E+10
2.66E+02,1.3,8.08,4.30E-01,8.86E+09
2.66E+02,1.5,8.08,4.30E-01,6.03E+09
2.66E+02,1.7,8.08,4.20E-01,4.10E+09
2.66E+02,1.9,8.08,4.20E-01,2.61E+09
2.66E+02,2.1,8.08,4.20E-01,1.48E+09
2.66E+02,2.3,8.08,4.20E-01,1.14E+09
2.66E+02,2.5,8.08,4.20E-01,8.08E+08
2.66E+02,2.7,8.08,4.20E-01,5.72E+08
2.66E+02,2.9,8.08,4.20E-01,4.05E+08
2.66E+02,3.1,8.08,4.20E-01,2.87E+08
2.66E+02,3.3,8.08,4.20E-01,2.03E+08
2.66E+02,3.5,8.08,4.20E-01,1.44E+08
2.66E+02,3.7,8.08,4.20E-01,1.02E+08
2.66E+02,3.9,8.08,4.20E-01,7.20E+07
2.66E+02,0.1,9.07,5.70E-01,1.47E+11
2.66E+02,0.3,9.07,5.20E-01,9.43E+10
2.66E+02,0.5,9.07,4.90E-01,7.04E+10
2.66E+02,0.7,9.07,4.80E-01,5.83E+10
2.66E+02,0.9,9.07,4.30E-01,1.49E+10
2.66E+02,1.1,9.07,4.80E-01,5.95E+10
2.66E+02,1.3,9.07,4.30E-01,1.01E+10
2.66E+02,1.5,9.07,4.30E-01,9.83E+09
2.66E+02,1.7,9.07,4.30E-01,9.89E+09
2.66E+02,1.9,9.07,4.20E-01,4.43E+09
2.66E+02,2.1,9.07,4.20E-01,2.32E+09
2.66E+02,2.3,9.07,4.20E-01,2.61E+09
2.66E+02,2.5,9.07,4.20E-01,2.74E+09
2.66E+02,2.7,9.07,4.20E-01,1.94E+09
2.66E+02,2.9,9.07,4.20E-01,1.37E+09
2.66E+02,3.1,9.07,4.20E-01,9.71E+08
2.66E+02,3.3,9.07,4.20E-01,6.88E+08
2.66E+02,3.5,9.07,4.20E-01,4.87E+08
2.66E+02,3.7,9.07,4.20E-01,3.45E+08
2.66E+02,3.9,9.07,4.20E-01,2.44E+08
2.66E+02,0.1,10.07,5.30E-01,1.10E+11
2.66E+02,0.3,10.07,4.90E-01,6.65E+10
2.66E+02,0.5,10.07,4.70E-01,4.48E+10
2.66E+02,0.7,10.07,4.50E-01,3.00E+10
2.66E+02,0.9,10.07,4.40E-01,2.08E+10
2.66E+02,1.1,10.07,4.30E-01,1.33E+10
2.66E+02,1.3,10.07,4.30E-01,8.56E+09
2.66E+02,1.5,10.07,4.30E-01,6.19E+09
2.66E+02,1.7,10.07,4.20E-01,4.39E+09
2.66E+02,1.9,10.07,4.20E-01,2.99E+09
2.66E+02,2.1,10.07,4.20E-01,1.94E+09
2.66E+02,2.3,10.07,4.20E-01,1.33E+09
2.66E+02,2.5,10.07,4.20E-01,1.21E+09
2.66E+02,2.7,10.07,4.20E-01,8.58E+08
2.66E+02,2.9,10.07,4.20E-01,6.08E+08
2.66E+02,3.1,10.07,4.20E-01,4.30E+08
2.66E+02,3.3,10.07,4.20E-01,3.04E+08
2.66E+02,3.5,10.07,4.20E-01,2.16E+08
2.66E+02,3.7,10.07,4.20E-01,1.53E+08
2.66E+02,3.9,10.07,4.20E-01,1.08E+08
2.66E+02,0.1,11.08,5.20E-01,9.72E+10
2.66E+02,0.3,11.08,4.90E-01,7.23E+10
2.66E+02,0.5,11.08,4.70E-01,5.07E+10
2.66E+02,0.7,11.08,4.60E-01,4.08E+10
2.66E+02,0.9,11.08,4.60E-01,3.84E+10
2.66E+02,1.1,11.08,4.50E-01,3.17E+10
2.66E+02,1.3,11.08,4.40E-01,1.89E+10
2.66E+02,1.5,11.08,4.30E-01,1.45E+10
2.66E+02,1.7,11.08,4.30E-01,1.29E+10
2.66E+02,1.9,11.08,4.30E-01,1.03E+10
2.66E+02,2.1,11.08,4.30E-01,6.87E+09
2.66E+02,2.3,11.08,4.20E-01,3.83E+09
2.66E+02,2.5,11.08,4.20E-01,3.03E+09
2.66E+02,2.7,11.08,4.20E-01,2.14E+09
2.66E+02,2.9,11.08,4.20E-01,1.52E+09
2.66E+02,3.1,11.08,4.20E-01,1.07E+09
2.66E+02,3.3,11.08,4.20E-01,7.61E+08
2.66E+02,3.5,11.08,4.20E-01,5.38E+08
2.66E+02,3.7,11.08,4.20E-01,3.81E+08
2.66E+02,3.9,11.08,4.20E-01,2.70E+08
2.66E+02,0.1,11.32,5.40E-01,1.20E+11
2.66E+02,0.3,11.32,5.10E-01,9.02E+10
2.66E+02,0.5,11.32,4.80E-01,6.35E+10
2.66E+02,0.7,11.32,4.70E-01,4.72E+10
2.66E+02,0.9,11.32,4.60E-01,3.89E+10
2.66E+02,1.1,11.32,4.50E-01,3.22E+10
2.66E+02,1.3,11.32,4.40E-01,2.15E+10
2.66E+02,1.5,11.32,4.30E-01,1.36E+10
2.66E+02,1.7,11.32,4.30E-01,1.10E+10
2.66E+02,1.9,11.32,4.30E-01,1.01E+10
2.66E+02,2.1,11.32,4.30E-01,7.35E+09
2.66E+02,2.3,11.32,4.20E-01,3.91E+09
2.66E+02,2.5,11.32,4.20E-01,2.83E+09
2.66E+02,2.7,11.32,4.20E-01,2.00E+09
2.66E+02,2.9,11.32,4.20E-01,1.42E+09
2.66E+02,3.1,11.32,4.20E-01,1.00E+09
2.66E+02,3.3,11.32,4.20E-01,7.10E+08
2.66E+02,3.5,11.32,4.20E-01,5.03E+08
2.66E+02,3.7,11.32,4.20E-01,3.56E+08
2.66E+02,3.9,11.32,4.20E-01,2.52E+08
2.66E+02,0.1,11.83,5.60E-01,1.38E+11
2.66E+02,0.3,11.83,5.40E-01,1.13E+11
2.66E+02,0.5,11.83,5.10E-01,8.45E+10
2.66E+02,0.7,11.83,4.80E-01,6.08E+10
2.66E+02,0.9,11.83,5.00E-01,7.83E+10
2.66E+02,1.1,11.83,4.60E-01,4.39E+10
2.66E+02,1.3,11.83,4.50E-01,3.32E+10
2.66E+02,1.5,11.83,4.40E-01,2.44E+10
2.66E+02,1.7,11.83,4.40E-01,1.95E+10
2.66E+02,1.9,11.83,4.40E-01,1.55E+10
2.66E+02,2.1,11.83,4.30E-01,1.02E+10
2.66E+02,2.3,11.83,4.30E-01,6.19E+09
2.66E+02,2.5,11.83,4.30E-01,5.79E+09
2.66E+02,2.7,11.83,4.20E-01,4.10E+09
2.66E+02,2.9,11.83,4.20E-01,2.90E+09
2.66E+02,3.1,11.83,4.20E-01,2.05E+09
2.66E+02,3.3,11.83,4.20E-01,1.45E+09
2.66E+02,3.5,11.83,4.20E-01,1.03E+09
2.66E+02,3.7,11.83,4.20E-01,7.29E+08
2.66E+02,3.9,11.83,4.20E-01,5.16E+08
2.67E+02,0.1,12.07,5.60E-01,1.36E+11
2.67E+02,0.3,12.07,5.40E-01,1.14E+11
2.67E+02,0.5,12.07,5.20E-01,9.94E+10
2.67E+02,0.7,12.07,5.10E-01,8.63E+10
2.67E+02,0.9,12.07,4.70E-01,5.02E+10
2.67E+02,1.1,12.07,4.60E-01,4.02E+10
2.67E+02,1.3,12.07,4.60E-01,3.63E+10
2.67E+02,1.5,12.07,4.40E-01,2.24E+10
2.67E+02,1.7,12.07,4.40E-01,1.62E+10
2.67E+02,1.9,12.07,4.30E-01,1.19E+10
2.67E+02,2.1,12.07,4.30E-01,6.93E+09
2.67E+02,2.3,12.07,4.20E-01,3.72E+09
2.67E+02,2.5,12.07,4.20E-01,3.67E+09
2.67E+02,2.7,12.07,4.20E-01,2.60E+09
2.67E+02,2.9,12.07,4.20E-01,1.84E+09
2.67E+02,3.1,12.07,4.20E-01,1.30E+09
2.67E+02,3.3,12.07,4.20E-01,9.21E+08
2.67E+02,3.5,12.07,4.20E-01,6.52E+08
2.67E+02,3.7,12.07,4.20E-01,4.62E+08
2.67E+02,3.9,12.07,4.20E-01,3.27E+08
2.67E+02,0.1,13.07,5.80E-01,1.57E+11
2.67E+02,0.3,13.07,5.50E-01,1.23E+11
2.67E+02,0.5,13.07,5.20E-01,9.61E+10
2.67E+02,0.7,13.07,5.00E-01,7.39E+10
2.67E+02,0.9,13.07,4.70E-01,4.94E+10
2.67E+02,1.1,13.07,4.50E-01,2.67E+10
2.67E+02,1.3,13.07,4.40E-01,1.72E+10
2.67E+02,1.5,13.07,4.40E-01,1.55E+10
2.67E+02,1.7,13.07,4.30E-01,1.16E+10
2.67E+02,1.9,13.07,4.30E-01,7.00E+09
2.67E+02,2.1,13.07,4.20E-01,3.77E+09
2.67E+02,2.3,13.07,4.20E-01,3.33E+09
2.67E+02,2.5,13.07,4.20E-01,2.36E+09
2.67E+02,2.7,13.07,4.20E-01,1.67E+09
2.67E+02,2.9,13.07,4.20E-01,1.18E+09
2.67E+02,3.1,13.07,4.20E-01,8.36E+08
2.67E+02,3.3,13.07,4.20E-01,5.92E+08
2.67E+02,3.5,13.07,4.20E-01,4.19E+08
2.67E+02,3.7,13.07,4.20E-01,2.97E+08
2.67E+02,3.9,13.07,4.20E-01,2.10E+08
2.67E+02,0.1,14.08,5.80E-01,1.52E+11
2.67E+02,0.3,14.08,5.50E-01,1.31E+11
2.67E+02,0.5,14.08,5.20E-01,9.35E+10
2.67E+02,0.7,14.08,4.80E-01,6.00E+10
2.67E+02,0.9,14.08,4.60E-01,3.79E+10
2.67E+02,1.1,14.08,4.40E-01,1.90E+10
2.67E+02,1.3,14.08,4.30E-01,1.17E+10
2.67E+02,1.5,14.08,4.30E-01,7.81E+09
2.67E+02,1.7,14.08,4.30E-01,9.56E+09
2.67E+02,1.9,14.08,4.30E-01,7.41E+09
2.67E+02,2.1,14.08,4.30E-01,5.93E+09
2.67E+02,2.3,14.08,4.20E-01,4.20E+09
2.67E+02,2.5,14.08,4.20E-01,2.97E+09
2.67E+02,2.7,14.08,4.20E-01,2.10E+09
2.67E+02,2.9,14.08,4.20E-01,1.49E+09
2.67E+02,3.1,14.08,4.20E-01,1.05E+09
2.67E+02,3.3,14.08,4.20E-01,7.47E+08
2.67E+02,3.5,14.08,4.20E-01,5.28E+08
2.67E+02,3.7,14.08,4.20E-01,3.74E+08
2.67E+02,3.9,14.08,4.20E-01,2.65E+08
2.67E+02,0.1,15.07,5.80E-01,1.53E+11
2.67E+02,0.3,15.07,5.70E-01,1.46E+11
2.67E+02,0.5,15.07,5.40E-01,1.16E+11
2.67E+02,0.7,15.07,5.10E-01,8.38E+10
2.67E+02,0.9,15.07,4.70E-01,5.27E+10
2.67E+02,1.1,15.07,4.50E-01,2.81E+10
2.67E+02,1.3,15.07,4.40E-01,1.54E+10
2.67E+02,1.5,15.07,4.40E-01,1.65E+10
2.67E+02,1.7,15.07,4.30E-01,1.24E+10
2.67E+02,1.9,15.07,4.30E-01,6.04E+09
2.67E+02,2.1,15.07,4.20E-01,5.19E+09
2.67E+02,2.3,15.07,4.20E-01,3.67E+09
2.67E+02,2.5,15.07,4.20E-01,2.60E+09
2.67E+02,2.7,15.07,4.20E-01,1.84E+09
2.67E+02,2.9,15.07,4.20E-01,1.30E+09
2.67E+02,3.1,15.07,4.20E-01,9.23E+08
2.67E+02,3.3,15.07,4.20E-01,6.53E+08
2.67E+02,3.5,15.07,4.20E-01,4.62E+08
2.67E+02,3.7,15.07,4.20E-01,3.27E+08
2.67E+02,3.9,15.07,4.20E-01,2.32E+08
2.67E+02,0.1,16.07,6.40E-01,2.15E+11
2.67E+02,0.3,16.07,5.70E-01,1.46E+11
2.67E+02,0.5,16.07,5.50E-01,1.25E+11
2.67E+02,0.7,16.07,5.20E-01,9.91E+10
2.67E+02,0.9,16.07,4.90E-01,6.95E+10
2.67E+02,1.1,16.07,4.70E-01,4.56E+10
2.67E+02,1.3,16.07,4.50E-01,2.63E+10
2.67E+02,1.5,16.07,4.40E-01,1.56E+10
2.67E+02,1.7,16.07,4.30E-01,1.13E+10
2.67E+02,1.9,16.07,4.30E-01,1.08E+10
2.67E+02,2.1,16.07,4.30E-01,9.45E+09
2.67E+02,2.3,16.07,4.20E-01,5.07E+09
2.67E+02,2.5,16.07,4.20E-01,4.40E+09
2.67E+02,2.7,16.07,4.20E-01,3.12E+09
2.67E+02,2.9,16.07,4.20E-01,2.21E+09
2.67E+02,3.1,16.07,4.20E-01,1.56E+09
2.67E+02,3.3,16.07,4.20E-01,1.11E+09
2.67E+02,3.5,16.07,4.20E-01,7.83E+08
2.67E+02,3.7,16.07,4.20E-01,5.54E+08
2.67E+02,3.9,16.07,4.20E-01,3.92E+08
