timestamp,altitude,daytime,profile,value
2.65E+02,2.3,10.07,4.20E-01,7.06E-03
2.65E+02,2.5,10.07,4.20E-01,5.84E-03
2.65E+02,2.7,10.07,4.20E-01,4.63E-03
2.65E+02,2.9,10.07,4.20E-01,3.42E-03
2.65E+02,3.1,10.07,4.20E-01,2.21E-03
2.65E+02,3.3,10.07,4.20E-01,9.93E-04
2.65E+02,3.5,10.07,4.20E-01,2.21E-04
2.65E+02,3.7,10.07,4.20E-01,1.10E-04
2.65E+02,3.9,10.07,4.20E-01,0.00E+00
2.65E+02,0.1,11.08,4.20E-01,5.50E-02
2.65E+02,0.3,11.08,4.20E-01,5.33E-02
2.65E+02,0.5,11.08,4.20E-01,4.88E-02
2.65E+02,0.7,11.08,4.20E-01,4.32E-02
2.65E+02,0.9,11.08,4.20E-01,3.83E-02
2.65E+02,1.1,11.08,4.20E-01,3.43E-02
2.65E+02,1.3,11.08,4.20E-01,3.04E-02
2.65E+02,1.5,11.08,4.20E-01,2.55E-02
2.65E+02,1.7,11.08,4.20E-01,1.85E-02
2.65E+02,1.9,11.08,4.20E-01,1.15E-02
2.65E+02,2.1,11.08,4.20E-01,9.12E-03
2.65E+02,2.3,11.08,4.20E-01,7.77E-03
2.65E+02,2.5,11.08,4.20E-01,6.43E-03
2.65E+02,2.7,11.08,4.20E-01,5.08E-03
2.65E+02,2.9,11.08,4.20E-01,3.73E-03
2.65E+02,3.1,11.08,4.20E-01,2.39E-03
2.65E+02,3.3,11.08,4.20E-01,1.04E-03
2.65E+02,3.5,11.08,4.20E-01,4.39E-04
2.65E+02,3.7,11.08,4.20E-01,3.07E-04
2.65E+02,3.9,11.08,4.20E-01,1.74E-04
2.65E+02,0.1,11.32,4.20E-01,5.38E-02
2.65E+02,0.3,11.32,4.20E-01,5.20E-02
2.65E+02,0.5,11.32,4.20E-01,4.73E-02
2.65E+02,0.7,11.32,4.20E-01,4.23E-02
2.65E+02,0.9,11.32,4.20E-01,4.00E-02
2.65E+02,1.1,11.32,4.20E-01,3.36E-02
2.65E+02,1.3,11.32,4.20E-01,2.90E-02
2.65E+02,1.5,11.32,4.20E-01,2.59E-02
2.65E+02,1.7,11.32,4.20E-01,1.89E-02
2.65E+02,1.9,11.32,4.20E-01,1.19E-02
2.65E+02,2.1,11.32,4.20E-01,8.89E-03
2.65E+02,2.3,11.32,4.20E-01,7.59E-03
2.65E+02,2.5,11.32,4.20E-01,6.30E-03
2.65E+02,2.7,11.32,4.20E-01,5.00E-03
2.65E+02,2.9,11.32,4.20E-01,3.71E-03
2.65E+02,3.1,11.32,4.20E-01,2.41E-03
2.65E+02,3.3,11.32,4.20E-01,1.12E-03
2.65E+02,3.5,11.32,4.20E-01,4.21E-04
2.65E+02,3.7,11.32,4.20E-01,2.96E-04
2.65E+02,3.9,11.32,4.20E-01,1.71E-04
2.65E+02,0.1,11.83,4.20E-01,6.81E-02
2.65E+02,0.3,11.83,4.20E-01,6.62E-02
2.65E+02,0.5,11.83,4.20E-01,6.22E-02
2.65E+02,0.7,11.83,4.20E-01,5.50E-02
2.65E+02,0.9,11.83,4.20E-01,4.58E-02
2.65E+02,1.1,11.83,4.20E-01,3.90E-02
2.65E+02,1.3,11.83,4.20E-01,3.37E-02
2.65E+02,1.5,11.83,4.20E-01,2.60E-02
2.65E+02,1.7,11.83,4.20E-01,1.78E-02
2.65E+02,1.9,11.83,4.20E-01,1.29E-02
2.65E+02,2.1,11.83,4.20E-01,1.11E-02
2.65E+02,2.3,11.83,4.20E-01,9.31E-03
2.65E+02,2.5,11.83,4.20E-01,7.54E-03
2.65E+02,2.7,11.83,4.20E-01,5.76E-03
2.65E+02,2.9,11.83,4.20E-01,3.99E-03
2.65E+02,3.1,11.83,4.20E-01,2.21E-03
2.65E+02,3.3,11.83,4.20E-01,9.57E-04
2.65E+02,3.5,11.83,4.20E-01,7.92E-04
2.65E+02,3.7,11.83,4.20E-01,6.26E-04
2.65E+02,3.9,11.83,4.20E-01,4.60E-04
2.66E+02,0.1,12.07,4.20E-01,5.94E-02
2.66E+02,0.3,12.07,4.20E-01,5.89E-02
2.66E+02,0.5,12.07,4.20E-01,5.76E-02
2.66E+02,0.7,12.07,4.20E-01,5.34E-02
2.66E+02,0.9,12.07,4.20E-01,4.51E-02
2.66E+02,1.1,12.07,4.20E-01,4.06E-02
2.66E+02,1.3,12.07,4.20E-01,3.93E-02
2.66E+02,1.5,12.07,4.20E-01,2.95E-02
2.66E+02,1.7,12.07,4.20E-01,1.87E-02
2.66E+02,1.9,12.07,4.20E-01,1.24E-02
2.66E+02,2.1,12.07,4.20E-01,1.07E-02
2.66E+02,2.3,12.07,4.20E-01,8.92E-03
2.66E+02,2.5,12.07,4.20E-01,7.17E-03
2.66E+02,2.7,12.07,4.20E-01,5.41E-03
2.66E+02,2.9,12.07,4.20E-01,3.65E-03
2.66E+02,3.1,12.07,4.20E-01,1.89E-03
2.66E+02,3.3,12.07,4.20E-01,1.15E-03
2.66E+02,3.5,12.07,4.20E-01,9.49E-04
2.66E+02,3.7,12.07,4.20E-01,7.52E-04
2.66E+02,3.9,12.07,4.20E-01,5.55E-04
2.66E+02,0.1,13.07,4.20E-01,5.56E-02
2.66E+02,0.3,13.07,4.20E-01,5.45E-02
2.66E+02,0.5,13.07,4.20E-01,5.20E-02
2.66E+02,0.7,13.07,4.20E-01,5.02E-02
2.66E+02,0.9,13.07,4.20E-01,4.59E-02
2.66E+02,1.1,13.07,4.20E-01,4.26E-02
2.66E+02,1.3,13.07,4.20E-01,3.99E-02
2.66E+02,1.5,13.07,4.20E-01,3.06E-02
2.66E+02,1.7,13.07,4.20E-01,1.96E-02
2.66E+02,1.9,13.07,4.20E-01,1.36E-02
2.66E+02,2.1,13.07,4.20E-01,1.18E-02
2.66E+02,2.3,13.07,4.20E-01,9.87E-03
2.66E+02,2.5,13.07,4.20E-01,7.98E-03
2.66E+02,2.7,13.07,4.20E-01,6.09E-03
2.66E+02,2.9,13.07,4.20E-01,4.20E-03
2.66E+02,3.1,13.07,4.20E-01,2.31E-03
2.66E+02,3.3,13.07,4.20E-01,9.11E-04
2.66E+02,3.5,13.07,4.20E-01,7.17E-04
2.66E+02,3.7,13.07,4.20E-01,5.23E-04
2.66E+02,3.9,13.07,4.20E-01,3.28E-04
2.66E+02,0.1,14.08,4.20E-01,5.92E-02
2.66E+02,0.3,14.08,4.20E-01,5.83E-02
2.66E+02,0.5,14.08,4.20E-01,5.57E-02
2.66E+02,0.7,14.08,4.20E-01,5.18E-02
2.66E+02,0.9,14.08,4.20E-01,4.82E-02
2.66E+02,1.1,14.08,4.20E-01,4.23E-02
2.66E+02,1.3,14.08,4.20E-01,4.29E-02
2.66E+02,1.5,14.08,4.20E-01,3.32E-02
2.66E+02,1.7,14.08,4.20E-01,2.07E-02
2.66E+02,1.9,14.08,4.20E-01,1.44E-02
2.66E+02,2.1,14.08,4.20E-01,1.23E-02
2.66E+02,2.3,14.08,4.20E-01,1.02E-02
2.66E+02,2.5,14.08,4.20E-01,8.03E-03
2.66E+02,2.7,14.08,4.20E-01,5.90E-03
2.66E+02,2.9,14.08,4.20E-01,3.78E-03
2.66E+02,3.1,14.08,4.20E-01,1.65E-03
2.66E+02,3.3,14.08,4.20E-01,1.19E-03
2.66E+02,3.5,14.08,4.20E-01,9.44E-04
2.66E+02,3.7,14.08,4.20E-01,7.00E-04
2.66E+02,3.9,14.08,4.20E-01,4.56E-04
2.66E+02,0.1,15.07,4.20E-01,7.06E-02
2.66E+02,0.3,15.07,4.20E-01,6.86E-02
2.66E+02,0.5,15.07,4.20E-01,6.49E-02
2.66E+02,0.7,15.07,4.20E-01,6.18E-02
2.66E+02,0.9,15.07,4.20E-01,5.65E-02
2.66E+02,1.1,15.07,4.20E-01,5.33E-02
2.66E+02,1.3,15.07,4.20E-01,5.60E-02
2.66E+02,1.5,15.07,4.20E-01,3.68E-02
2.66E+02,1.7,15.07,4.20E-01,2.32E-02
2.66E+02,1.9,15.07,4.20E-01,1.89E-02
2.66E+02,2.1,15.07,4.20E-01,1.46E-02
2.66E+02,2.3,15.07,4.20E-01,1.03E-02
2.66E+02,2.5,15.07,4.20E-01,6.04E-03
2.66E+02,2.7,15.07,4.20E-01,4.50E-03
2.66E+02,2.9,15.07,4.20E-01,3.84E-03
2.66E+02,3.1,15.07,4.20E-01,3.17E-03
2.66E+02,3.3,15.07,4.20E-01,2.51E-03
2.66E+02,3.5,15.07,4.20E-01,1.84E-03
2.66E+02,3.7,15.07,4.20E-01,1.18E-03
2.66E+02,3.9,15.07,4.20E-01,1.09E-03
2.66E+02,0.1,16.07,4.20E-01,8.52E-02
2.66E+02,0.3,16.07,4.20E-01,8.44E-02
2.66E+02,0.5,16.07,4.20E-01,8.34E-02
2.66E+02,0.7,16.07,4.20E-01,8.03E-02
2.66E+02,0.9,16.07,4.20E-01,7.08E-02
2.66E+02,1.1,16.07,4.20E-01,6.41E-02
2.66E+02,1.3,16.07,4.20E-01,6.65E-02
2.66E+02,1.5,16.07,4.20E-01,4.59E-02
2.66E+02,1.7,16.07,4.20E-01,2.52E-02
2.66E+02,1.9,16.07,4.20E-01,2.11E-02
2.66E+02,2.1,16.07,4.20E-01,1.76E-02
2.66E+02,2.3,16.07,4.20E-01,1.42E-02
2.66E+02,2.5,16.07,4.20E-01,1.08E-02
2.66E+02,2.7,16.07,4.20E-01,7.32E-03
2.66E+02,2.9,16.07,4.20E-01,3.88E-03
2.66E+02,3.1,16.07,4.20E-01,2.86E-03
2.66E+02,3.3,16.07,4.20E-01,2.40E-03
2.66E+02,3.5,16.07,4.20E-01,1.95E-03
2.66E+02,3.7,16.07,4.20E-01,1.50E-03
2.66E+02,3.9,16.07,4.20E-01,1.05E-03
