timestamp,altitude,daytime,profile,value
2.61E+02,1.9,10.07,4.20E-01,7.66E+08
2.61E+02,2.1,10.07,4.20E-01,0.00E+00
2.61E+02,2.3,10.07,4.20E-01,0.00E+00
2.61E+02,2.5,10.07,4.20E-01,0.00E+00
2.61E+02,2.7,10.07,4.20E-01,0.00E+00
2.61E+02,2.9,10.07,4.20E-01,0.00E+00
2.61E+02,3.1,10.07,4.20E-01,0.00E+00
2.61E+02,3.3,10.07,4.20E-01,0.00E+00
2.61E+02,3.5,10.07,4.20E-01,0.00E+00
2.61E+02,3.7,10.07,4.20E-01,0.00E+00
2.61E+02,3.9,10.07,4.20E-01,0.00E+00
2.61E+02,0.1,11.08,4.40E-01,1.58E+10
2.61E+02,0.3,11.08,4.40E-01,2.34E+10
2.61E+02,0.5,11.08,4.40E-01,1.72E+10
2.61E+02,0.7,11.08,4.30E-01,1.23E+10
2.61E+02,0.9,11.08,4.30E-01,7.85E+09
2.61E+02,1.1,11.08,4.20E-01,3.98E+09
2.61E+02,1.3,11.08,4.20E-01,2.55E+09
2.61E+02,1.5,11.08,4.20E-01,2.51E+09
2.61E+02,1.7,11.08,4.20E-01,2.57E+09
2.61E+02,1.9,11.08,4.20E-01,1.82E+09
2.61E+02,2.1,11.08,4.20E-01,1.29E+09
2.61E+02,2.3,11.08,4.20E-01,9.11E+08
2.61E+02,2.5,11.08,4.20E-01,6.45E+08
2.61E+02,2.7,11.08,4.20E-01,4.56E+08
2.61E+02,2.9,11.08,4.20E-01,3.23E+08
2.61E+02,3.1,11.08,4.20E-01,2.29E+08
2.61E+02,3.3,11.08,4.20E-01,1.62E+08
2.61E+02,3.5,11.08,4.20E-01,1.15E+08
2.61E+02,3.7,11.08,4.20E-01,8.12E+07
2.61E+02,3.9,11.08,4.20E-01,5.75E+07
2.61E+02,0.1,11.32,4.40E-01,1.51E+10
2.61E+02,0.3,11.32,4.50E-01,2.66E+10
2.61E+02,0.5,11.32,4.40E-01,1.69E+10
2.61E+02,0.7,11.32,4.30E-01,7.76E+09
2.61E+02,0.9,11.32,4.30E-01,1.07E+10
2.61E+02,1.1,11.32,4.40E-01,1.56E+10
2.61E+02,1.3,11.32,4.40E-01,1.51E+10
2.61E+02,1.5,11.32,4.30E-01,1.11E+10
2.61E+02,1.7,11.32,4.30E-01,5.96E+09
2.61E+02,1.9,11.32,4.20E-01,1.59E+09
2.61E+02,2.1,11.32,4.20E-01,1.29E+08
2.61E+02,2.3,11.32,4.20E-01,9.16E+07
2.61E+02,2.5,11.32,4.20E-01,6.48E+07
2.61E+02,2.7,11.32,4.20E-01,4.59E+07
2.61E+02,2.9,11.32,4.20E-01,3.25E+07
2.61E+02,3.1,11.32,4.20E-01,2.30E+07
2.61E+02,3.3,11.32,4.20E-01,1.63E+07
2.61E+02,3.5,11.32,4.20E-01,1.15E+07
2.61E+02,3.7,11.32,4.20E-01,8.16E+06
2.61E+02,3.9,11.32,4.20E-01,5.78E+06
2.61E+02,0.1,11.83,4.40E-01,1.57E+10
2.61E+02,0.3,11.83,4.40E-01,2.25E+10
2.61E+02,0.5,11.83,4.40E-01,1.86E+10
2.61E+02,0.7,11.83,4.50E-01,2.54E+10
2.61E+02,0.9,11.83,4.50E-01,2.65E+10
2.61E+02,1.1,11.83,4.50E-01,2.53E+10
2.61E+02,1.3,11.83,4.40E-01,1.84E+10
2.61E+02,1.5,11.83,4.30E-01,1.16E+10
2.61E+02,1.7,11.83,4.30E-01,1.06E+10
2.61E+02,1.9,11.83,4.30E-01,7.51E+09
2.61E+02,2.1,11.83,4.30E-01,5.31E+09
2.61E+02,2.3,11.83,4.20E-01,3.76E+09
2.61E+02,2.5,11.83,4.20E-01,2.66E+09
2.61E+02,2.7,11.83,4.20E-01,1.89E+09
2.61E+02,2.9,11.83,4.20E-01,1.33E+09
2.61E+02,3.1,11.83,4.20E-01,9.45E+08
2.61E+02,3.3,11.83,4.20E-01,6.69E+08
2.61E+02,3.5,11.83,4.20E-01,4.74E+08
2.61E+02,3.7,11.83,4.20E-01,3.35E+08
2.61E+02,3.9,11.83,4.20E-01,2.37E+08
2.62E+02,0.1,12.07,4.40E-01,1.92E+10
2.62E+02,0.3,12.07,4.40E-01,2.36E+10
2.62E+02,0.5,12.07,4.40E-01,1.71E+10
2.62E+02,0.7,12.07,4.40E-01,1.84E+10
2.62E+02,0.9,12.07,4.40E-01,1.62E+10
2.62E+02,1.1,12.07,4.30E-01,1.16E+10
2.62E+02,1.3,12.07,4.30E-01,1.06E+10
2.62E+02,1.5,12.07,4.30E-01,1.15E+10
2.62E+02,1.7,12.07,4.30E-01,1.16E+10
2.62E+02,1.9,12.07,4.30E-01,8.19E+09
2.62E+02,2.1,12.07,4.30E-01,5.80E+09
2.62E+02,2.3,12.07,4.20E-01,4.11E+09
2.62E+02,2.5,12.07,4.20E-01,2.91E+09
2.62E+02,2.7,12.07,4.20E-01,2.06E+09
2.62E+02,2.9,12.07,4.20E-01,1.46E+09
2.62E+02,3.1,12.07,4.20E-01,1.03E+09
2.62E+02,3.3,12.07,4.20E-01,7.30E+08
2.62E+02,3.5,12.07,4.20E-01,5.17E+08
2.62E+02,3.7,12.07,4.20E-01,3.66E+08
2.62E+02,3.9,12.07,4.20E-01,2.59E+08
2.62E+02,0.1,13.07,4.30E-01,1.39E+10
2.62E+02,0.3,13.07,4.40E-01,2.15E+10
2.62E+02,0.5,13.07,4.40E-01,1.90E+10
2.62E+02,0.7,13.07,4.30E-01,1.21E+10
2.62E+02,0.9,13.07,4.30E-01,5.98E+09
2.62E+02,1.1,13.07,4.20E-01,3.55E+09
2.62E+02,1.3,13.07,4.20E-01,2.39E+09
2.62E+02,1.5,13.07,4.20E-01,1.47E+09
2.62E+02,1.7,13.07,4.20E-01,7.85E+08
2.62E+02,1.9,13.07,4.20E-01,3.63E+08
2.62E+02,2.1,13.07,4.20E-01,2.27E+08
2.62E+02,2.3,13.07,4.20E-01,1.61E+08
2.62E+02,2.5,13.07,4.20E-01,1.14E+08
2.62E+02,2.7,13.07,4.20E-01,8.06E+07
2.62E+02,2.9,13.07,4.20E-01,5.71E+07
2.62E+02,3.1,13.07,4.20E-01,4.04E+07
2.62E+02,3.3,13.07,4.20E-01,2.86E+07
2.62E+02,3.5,13.07,4.20E-01,2.03E+07
2.62E+02,3.7,13.07,4.20E-01,1.43E+07
2.62E+02,3.9,13.07,4.20E-01,1.01E+07
2.62E+02,0.1,14.08,4.30E-01,1.45E+10
2.62E+02,0.3,14.08,4.40E-01,1.81E+10
2.62E+02,0.5,14.08,4.30E-01,1.41E+10
2.62E+02,0.7,14.08,4.30E-01,9.98E+09
2.62E+02,0.9,14.08,4.30E-01,9.67E+09
2.62E+02,1.1,14.08,4.30E-01,6.57E+09
2.62E+02,1.3,14.08,4.20E-01,2.75E+09
2.62E+02,1.5,14.08,4.20E-01,5.63E+08
2.62E+02,1.7,14.08,4.20E-01,6.50E+07
2.62E+02,1.9,14.08,4.20E-01,2.46E+08
2.62E+02,2.1,14.08,4.20E-01,2.63E+08
2.62E+02,2.3,14.08,4.20E-01,1.86E+08
2.62E+02,2.5,14.08,4.20E-01,1.32E+08
2.62E+02,2.7,14.08,4.20E-01,9.34E+07
2.62E+02,2.9,14.08,4.20E-01,6.61E+07
2.62E+02,3.1,14.08,4.20E-01,4.68E+07
2.62E+02,3.3,14.08,4.20E-01,3.31E+07
2.62E+02,3.5,14.08,4.20E-01,2.35E+07
2.62E+02,3.7,14.08,4.20E-01,1.66E+07
2.62E+02,3.9,14.08,4.20E-01,1.18E+07
2.62E+02,0.1,15.07,4.50E-01,2.54E+10
2.62E+02,0.3,15.07,4.40E-01,2.42E+10
2.62E+02,0.5,15.07,4.40E-01,1.81E+10
2.62E+02,0.7,15.07,4.30E-01,1.36E+10
2.62E+02,0.9,15.07,4.30E-01,1.08E+10
2.62E+02,1.1,15.07,4.30E-01,7.37E+09
2.62E+02,1.3,15.07,4.20E-01,5.15E+09
2.62E+02,1.5,15.07,4.20E-01,3.76E+09
2.62E+02,1.7,15.07,4.20E-01,2.87E+09
2.62E+02,1.9,15.07,4.20E-01,2.43E+09
2.62E+02,2.1,15.07,4.20E-01,2.40E+09
2.62E+02,2.3,15.07,4.20E-01,1.70E+09
2.62E+02,2.5,15.07,4.20E-01,1.20E+09
2.62E+02,2.7,15.07,4.20E-01,8.53E+08
2.62E+02,2.9,15.07,4.20E-01,6.04E+08
2.62E+02,3.1,15.07,4.20E-01,4.28E+08
2.62E+02,3.3,15.07,4.20E-01,3.03E+08
2.62E+02,3.5,15.07,4.20E-01,2.14E+08
2.62E+02,3.7,15.07,4.20E-01,1.52E+08
2.62E+02,3.9,15.07,4.20E-01,1.07E+08
2.62E+02,0.1,16.07,4.60E-01,3.82E+10
2.62E+02,0.3,16.07,4.50E-01,2.80E+10
2.62E+02,0.5,16.07,4.40E-01,2.07E+10
2.62E+02,0.7,16.07,4.40E-01,1.61E+10
2.62E+02,0.9,16.07,4.30E-01,1.38E+10
2.62E+02,1.1,16.07,4.30E-01,8.66E+09
2.62E+02,1.3,16.07,4.20E-01,4.05E+09
2.62E+02,1.5,16.07,4.20E-01,2.63E+09
2.62E+02,1.7,16.07,4.20E-01,3.08E+09
2.62E+02,1.9,16.07,4.20E-01,3.97E+09
2.62E+02,2.1,16.07,4.20E-01,4.49E+09
2.62E+02,2.3,16.07,4.20E-01,4.56E+09
2.62E+02,2.5,16.07,4.20E-01,3.23E+09
2.62E+02,2.7,16.07,4.20E-01,2.28E+09
2.62E+02,2.9,16.07,4.20E-01,1.62E+09
2.62E+02,3.1,16.07,4.20E-01,1.14E+09
2.62E+02,3.3,16.07,4.20E-01,8.10E+08
2.62E+02,3.5,16.07,4.20E-01,5.74E+08
2.62E+02,3.7,16.07,4.20E-01,4.06E+08
2.62E+02,3.9,16.07,4.20E-01,2.88E+08
