timestamp,altitude,daytime,profile,value
2.58E+02,0.3,13.07,5.50E-01,1.24E+11
2.58E+02,0.5,13.07,5.00E-01,7.69E+10
2.58E+02,0.7,13.07,4.60E-01,4.17E+10
2.58E+02,0.9,13.07,4.40E-01,2.48E+10
2.58E+02,1.1,13.07,4.40E-01,1.66E+10
2.58E+02,1.3,13.07,4.30E-01,1.29E+10
2.58E+02,1.5,13.07,4.30E-01,1.00E+10
2.58E+02,1.7,13.07,4.30E-01,6.18E+09
2.58E+02,1.9,13.07,4.20E-01,2.94E+09
2.58E+02,2.1,13.07,4.20E-01,1.97E+09
2.58E+02,2.3,13.07,4.20E-01,1.40E+09
2.58E+02,2.5,13.07,4.20E-01,9.88E+08
2.58E+02,2.7,13.07,4.20E-01,7.00E+08
2.58E+02,2.9,13.07,4.20E-01,4.95E+08
2.58E+02,3.1,13.07,4.20E-01,3.51E+08
2.58E+02,3.3,13.07,4.20E-01,2.48E+08
2.58E+02,3.5,13.07,4.20E-01,1.76E+08
2.58E+02,3.7,13.07,4.20E-01,1.24E+08
2.58E+02,3.9,13.07,4.20E-01,8.81E+07
2.58E+02,0.1,14.08,5.10E-01,8.36E+10
2.58E+02,0.3,14.08,5.00E-01,8.14E+10
2.58E+02,0.5,14.08,4.80E-01,6.23E+10
2.58E+02,0.7,14.08,4.60E-01,3.80E+10
2.58E+02,0.9,14.08,4.40E-01,2.27E+10
2.58E+02,1.1,14.08,4.30E-01,1.50E+10
2.58E+02,1.3,14.08,4.30E-01,1.15E+10
2.58E+02,1.5,14.08,4.30E-01,8.83E+09
2.58E+02,1.7,14.08,4.30E-01,5.54E+09
2.58E+02,1.9,14.08,4.20E-01,3.15E+09
2.58E+02,2.1,14.08,4.20E-01,2.87E+09
2.58E+02,2.3,14.08,4.20E-01,2.03E+09
2.58E+02,2.5,14.08,4.20E-01,1.44E+09
2.58E+02,2.7,14.08,4.20E-01,1.02E+09
2.58E+02,2.9,14.08,4.20E-01,7.21E+08
2.58E+02,3.1,14.08,4.20E-01,5.10E+08
2.58E+02,3.3,14.08,4.20E-01,3.61E+08
2.58E+02,3.5,14.08,4.20E-01,2.56E+08
2.58E+02,3.7,14.08,4.20E-01,1.81E+08
2.58E+02,3.9,14.08,4.20E-01,1.28E+08
2.58E+02,0.1,15.07,5.50E-01,1.30E+11
2.58E+02,0.3,15.07,6.20E-01,1.91E+11
2.58E+02,0.5,15.07,5.40E-01,1.14E+11
2.58E+02,0.7,15.07,4.70E-01,4.98E+10
2.58E+02,0.9,15.07,4.50E-01,2.96E+10
2.58E+02,1.1,15.07,4.40E-01,2.32E+10
2.58E+02,1.3,15.07,4.40E-01,2.20E+10
2.58E+02,1.5,15.07,4.40E-01,1.80E+10
2.58E+02,1.7,15.07,4.30E-01,1.05E+10
2.58E+02,1.9,15.07,4.20E-01,5.27E+09
2.58E+02,2.1,15.07,4.20E-01,5.21E+09
2.58E+02,2.3,15.07,4.20E-01,3.69E+09
2.58E+02,2.5,15.07,4.20E-01,2.61E+09
2.58E+02,2.7,15.07,4.20E-01,1.85E+09
2.58E+02,2.9,15.07,4.20E-01,1.31E+09
2.58E+02,3.1,15.07,4.20E-01,9.26E+08
2.58E+02,3.3,15.07,4.20E-01,6.56E+08
2.58E+02,3.5,15.07,4.20E-01,4.64E+08
2.58E+02,3.7,15.07,4.20E-01,3.29E+08
2.58E+02,3.9,15.07,4.20E-01,2.33E+08
2.58E+02,0.1,16.07,6.00E-01,1.75E+11
2.58E+02,0.3,16.07,5.80E-01,1.52E+11
2.58E+02,0.5,16.07,5.30E-01,1.10E+11
2.58E+02,0.7,16.07,5.00E-01,7.99E+10
2.58E+02,0.9,16.07,4.80E-01,5.57E+10
2.58E+02,1.1,16.07,4.60E-01,4.05E+10
2.58E+02,1.3,16.07,4.50E-01,2.98E+10
2.58E+02,1.5,16.07,4.40E-01,2.22E+10
2.58E+02,1.7,16.07,4.40E-01,1.70E+10
2.58E+02,1.9,16.07,4.30E-01,1.37E+10
2.58E+02,2.1,16.07,4.30E-01,1.28E+10
2.58E+02,2.3,16.07,4.30E-01,9.07E+09
2.58E+02,2.5,16.07,4.30E-01,6.42E+09
2.58E+02,2.7,16.07,4.20E-01,4.55E+09
2.58E+02,2.9,16.07,4.20E-01,3.22E+09
2.58E+02,3.1,16.07,4.20E-01,2.28E+09
2.58E+02,3.3,16.07,4.20E-01,1.61E+09
2.58E+02,3.5,16.07,4.20E-01,1.14E+09
2.58E+02,3.7,16.07,4.20E-01,8.09E+08
2.58E+02,3.9,16.07,4.20E-01,5.72E+08
