timestamp,altitude,daytime,profile,value
2.60E+02,2.7,11.32,4.20E-01,3.38E+08
2.60E+02,2.9,11.32,4.20E-01,2.39E+08
2.60E+02,3.1,11.32,4.20E-01,1.69E+08
2.60E+02,3.3,11.32,4.20E-01,1.20E+08
2.60E+02,3.5,11.32,4.20E-01,8.48E+07
2.60E+02,3.7,11.32,4.20E-01,6.01E+07
2.60E+02,3.9,11.32,4.20E-01,4.25E+07
2.60E+02,0.1,11.83,5.20E-01,9.40E+10
2.60E+02,0.3,11.83,4.70E-01,5.31E+10
2.60E+02,0.5,11.83,4.50E-01,3.45E+10
2.60E+02,0.7,11.83,4.50E-01,2.82E+10
2.60E+02,0.9,11.83,4.40E-01,1.84E+10
2.60E+02,1.1,11.83,4.20E-01,-7.67E+08
2.60E+02,1.3,11.83,4.10E-01,-6.01E+09
2.60E+02,1.5,11.83,4.20E-01,-3.21E+09
2.60E+02,1.7,11.83,4.20E-01,1.53E+09
2.60E+02,1.9,11.83,4.20E-01,3.21E+09
2.60E+02,2.1,11.83,4.20E-01,2.27E+09
2.60E+02,2.3,11.83,4.20E-01,8.05E+08
2.60E+02,2.5,11.83,4.20E-01,5.69E+08
2.60E+02,2.7,11.83,4.20E-01,4.03E+08
2.60E+02,2.9,11.83,4.20E-01,2.85E+08
2.60E+02,3.1,11.83,4.20E-01,2.02E+08
2.60E+02,3.3,11.83,4.20E-01,1.43E+08
2.60E+02,3.5,11.83,4.20E-01,1.01E+08
2.60E+02,3.7,11.83,4.20E-01,7.16E+07
2.60E+02,3.9,11.83,4.20E-01,5.07E+07
2.61E+02,0.1,12.07,4.70E-01,5.19E+10
2.61E+02,0.3,12.07,5.00E-01,7.95E+10
2.61E+02,0.5,12.07,4.80E-01,5.71E+10
2.61E+02,0.7,12.07,4.60E-01,4.14E+10
2.61E+02,0.9,12.07,4.40E-01,2.08E+10
2.61E+02,1.1,12.07,4.50E-01,2.72E+10
2.61E+02,1.3,12.07,4.50E-01,3.10E+10
2.61E+02,1.5,12.07,4.40E-01,2.44E+10
2.61E+02,1.7,12.07,4.40E-01,1.80E+10
2.61E+02,1.9,12.07,4.40E-01,1.79E+10
2.61E+02,2.1,12.07,4.30E-01,1.27E+10
2.61E+02,2.3,12.07,4.30E-01,8.97E+09
2.61E+02,2.5,12.07,4.30E-01,6.35E+09
2.61E+02,2.7,12.07,4.20E-01,4.50E+09
2.61E+02,2.9,12.07,4.20E-01,3.18E+09
2.61E+02,3.1,12.07,4.20E-01,2.25E+09
2.61E+02,3.3,12.07,4.20E-01,1.60E+09
2.61E+02,3.5,12.07,4.20E-01,1.13E+09
2.61E+02,3.7,12.07,4.20E-01,8.00E+08
2.61E+02,3.9,12.07,4.20E-01,5.66E+08
2.61E+02,0.1,13.07,5.10E-01,8.88E+10
2.61E+02,0.3,13.07,4.90E-01,6.46E+10
2.61E+02,0.5,13.07,4.70E-01,4.91E+10
2.61E+02,0.7,13.07,4.50E-01,3.40E+10
2.61E+02,0.9,13.07,4.40E-01,2.20E+10
2.61E+02,1.1,13.07,4.30E-01,1.29E+10
2.61E+02,1.3,13.07,4.30E-01,7.42E+09
2.61E+02,1.5,13.07,4.20E-01,4.67E+09
2.61E+02,1.7,13.07,4.20E-01,3.16E+09
2.61E+02,1.9,13.07,4.20E-01,1.98E+09
2.61E+02,2.1,13.07,4.20E-01,1.37E+09
2.61E+02,2.3,13.07,4.20E-01,1.36E+09
2.61E+02,2.5,13.07,4.20E-01,9.64E+08
2.61E+02,2.7,13.07,4.20E-01,6.82E+08
2.61E+02,2.9,13.07,4.20E-01,4.83E+08
2.61E+02,3.1,13.07,4.20E-01,3.42E+08
2.61E+02,3.3,13.07,4.20E-01,2.42E+08
2.61E+02,3.5,13.07,4.20E-01,1.71E+08
2.61E+02,3.7,13.07,4.20E-01,1.21E+08
2.61E+02,3.9,13.07,4.20E-01,8.59E+07
2.61E+02,0.1,14.08,5.10E-01,8.43E+10
2.61E+02,0.3,14.08,4.90E-01,7.09E+10
2.61E+02,0.5,14.08,4.90E-01,7.20E+10
2.61E+02,0.7,14.08,4.80E-01,6.06E+10
2.61E+02,0.9,14.08,4.70E-01,4.54E+10
2.61E+02,1.1,14.08,4.50E-01,3.17E+10
2.61E+02,1.3,14.08,4.40E-01,2.10E+10
2.61E+02,1.5,14.08,4.30E-01,1.34E+10
2.61E+02,1.7,14.08,4.30E-01,8.53E+09
2.61E+02,1.9,14.08,4.30E-01,6.07E+09
2.61E+02,2.1,14.08,4.30E-01,5.35E+09
2.61E+02,2.3,14.08,4.30E-01,5.36E+09
2.61E+02,2.5,14.08,4.20E-01,3.80E+09
2.61E+02,2.7,14.08,4.20E-01,2.69E+09
2.61E+02,2.9,14.08,4.20E-01,1.90E+09
2.61E+02,3.1,14.08,4.20E-01,1.35E+09
2.61E+02,3.3,14.08,4.20E-01,9.54E+08
2.61E+02,3.5,14.08,4.20E-01,6.75E+08
2.61E+02,3.7,14.08,4.20E-01,4.78E+08
2.61E+02,3.9,14.08,4.20E-01,3.38E+08
2.61E+02,0.1,15.07,4.90E-01,6.99E+10
2.61E+02,0.3,15.07,5.40E-01,1.21E+11
2.61E+02,0.5,15.07,5.30E-01,1.07E+11
2.61E+02,0.7,15.07,5.10E-01,9.22E+10
2.61E+02,0.9,15.07,4.80E-01,5.84E+10
2.61E+02,1.1,15.07,4.60E-01,3.90E+10
2.61E+02,1.3,15.07,4.50E-01,2.62E+10
2.61E+02,1.5,15.07,4.40E-01,1.53E+10
2.61E+02,1.7,15.07,4.30E-01,7.53E+09
2.61E+02,1.9,15.07,4.20E-01,5.03E+09
2.61E+02,2.1,15.07,4.20E-01,3.56E+09
2.61E+02,2.3,15.07,4.20E-01,2.52E+09
2.61E+02,2.5,15.07,4.20E-01,1.79E+09
2.61E+02,2.7,15.07,4.20E-01,1.26E+09
2.61E+02,2.9,15.07,4.20E-01,8.95E+08
2.61E+02,3.1,15.07,4.20E-01,6.34E+08
2.61E+02,3.3,15.07,4.20E-01,4.49E+08
2.61E+02,3.5,15.07,4.20E-01,3.18E+08
2.61E+02,3.7,15.07,4.20E-01,2.25E+08
2.61E+02,3.9,15.07,4.20E-01,1.59E+08
2.61E+02,0.1,16.07,6.20E-01,1.92E+11
2.61E+02,0.3,16.07,5.50E-01,1.26E+11
2.61E+02,0.5,16.07,4.90E-01,6.70E+10
2.61E+02,0.7,16.07,4.60E-01,3.85E+10
2.61E+02,0.9,16.07,4.50E-01,2.62E+10
2.61E+02,1.1,16.07,4.40E-01,1.78E+10
2.61E+02,1.3,16.07,4.30E-01,1.12E+10
2.61E+02,1.5,16.07,4.30E-01,6.52E+09
2.61E+02,1.7,16.07,4.20E-01,3.49E+09
2.61E+02,1.9,16.07,4.20E-01,1.88E+09
2.61E+02,2.1,16.07,4.20E-01,1.41E+09
2.61E+02,2.3,16.07,4.20E-01,9.99E+08
2.61E+02,2.5,16.07,4.20E-01,7.07E+08
2.61E+02,2.7,16.07,4.20E-01,5.01E+08
2.61E+02,2.9,16.07,4.20E-01,3.55E+08
2.61E+02,3.1,16.07,4.20E-01,2.51E+08
2.61E+02,3.3,16.07,4.20E-01,1.78E+08
2.61E+02,3.5,16.07,4.20E-01,1.26E+08
2.61E+02,3.7,16.07,4.20E-01,8.91E+07
2.61E+02,3.9,16.07,4.20E-01,6.30E+07
