timestamp,altitude,daytime,profile,value
2.63E+02,3.7,7.07,4.20E-01,7.17E+07
2.63E+02,3.9,7.07,4.20E-01,5.07E+07
2.63E+02,0.1,8.08,6.10E-01,1.87E+11
2.63E+02,0.3,8.08,4.90E-01,6.81E+10
2.63E+02,0.5,8.08,4.60E-01,3.56E+10
2.63E+02,0.7,8.08,4.50E-01,2.49E+10
2.63E+02,0.9,8.08,4.40E-01,1.73E+10
2.63E+02,1.1,8.08,4.30E-01,7.74E+09
2.63E+02,1.3,8.08,4.20E-01,3.26E+09
2.63E+02,1.5,8.08,4.20E-01,3.14E+09
2.63E+02,1.7,8.08,4.20E-01,4.03E+09
2.63E+02,1.9,8.08,4.20E-01,3.32E+09
2.63E+02,2.1,8.08,4.20E-01,1.74E+09
2.63E+02,2.3,8.08,4.20E-01,9.74E+08
2.63E+02,2.5,8.08,4.20E-01,6.90E+08
2.63E+02,2.7,8.08,4.20E-01,4.88E+08
2.63E+02,2.9,8.08,4.20E-01,3.46E+08
2.63E+02,3.1,8.08,4.20E-01,2.45E+08
2.63E+02,3.3,8.08,4.20E-01,1.73E+08
2.63E+02,3.5,8.08,4.20E-01,1.23E+08
2.63E+02,3.7,8.08,4.20E-01,8.68E+07
2.63E+02,3.9,8.08,4.20E-01,6.15E+07
2.63E+02,0.1,9.07,5.50E-01,1.23E+11
2.63E+02,0.3,9.07,5.20E-01,9.97E+10
2.63E+02,0.5,9.07,5.10E-01,8.36E+10
2.63E+02,0.7,9.07,4.90E-01,6.49E+10
2.63E+02,0.9,9.07,4.70E-01,4.48E+10
2.63E+02,1.1,9.07,4.50E-01,3.30E+10
2.63E+02,1.3,9.07,4.50E-01,2.58E+10
2.63E+02,1.5,9.07,4.40E-01,1.92E+10
2.63E+02,1.7,9.07,4.30E-01,1.24E+10
2.63E+02,1.9,9.07,4.30E-01,6.31E+09
2.63E+02,2.1,9.07,4.20E-01,2.12E+09
2.63E+02,2.3,9.07,4.20E-01,8.55E+08
2.63E+02,2.5,9.07,4.20E-01,6.05E+08
2.63E+02,2.7,9.07,4.20E-01,4.29E+08
2.63E+02,2.9,9.07,4.20E-01,3.03E+08
2.63E+02,3.1,9.07,4.20E-01,2.15E+08
2.63E+02,3.3,9.07,4.20E-01,1.52E+08
2.63E+02,3.5,9.07,4.20E-01,1.08E+08
2.63E+02,3.7,9.07,4.20E-01,7.62E+07
2.63E+02,3.9,9.07,4.20E-01,5.39E+07
2.63E+02,0.1,10.07,6.30E-01,2.02E+11
2.63E+02,0.3,10.07,5.70E-01,1.48E+11
2.63E+02,0.5,10.07,5.30E-01,1.11E+11
2.63E+02,0.7,10.07,5.10E-01,8.53E+10
2.63E+02,0.9,10.07,4.90E-01,6.64E+10
2.63E+02,1.1,10.07,4.70E-01,4.66E+10
2.63E+02,1.3,10.07,4.50E-01,3.18E+10
2.63E+02,1.5,10.07,4.40E-01,2.21E+10
2.63E+02,1.7,10.07,4.40E-01,1.75E+10
2.63E+02,1.9,10.07,4.40E-01,1.70E+10
2.63E+02,2.1,10.07,4.40E-01,1.89E+10
2.63E+02,2.3,10.07,4.40E-01,2.14E+10
2.63E+02,2.5,10.07,4.40E-01,2.18E+10
2.63E+02,2.7,10.07,4.40E-01,1.54E+10
2.63E+02,2.9,10.07,4.30E-01,1.09E+10
2.63E+02,3.1,10.07,4.30E-01,7.73E+09
2.63E+02,3.3,10.07,4.30E-01,5.48E+09
2.63E+02,3.5,10.07,4.20E-01,3.88E+09
2.63E+02,3.7,10.07,4.20E-01,2.74E+09
2.63E+02,3.9,10.07,4.20E-01,1.94E+09
2.63E+02,0.1,11.08,6.00E-01,1.80E+11
2.63E+02,0.3,11.08,6.90E-01,2.68E+11
2.63E+02,0.5,11.08,6.10E-01,1.90E+11
2.63E+02,0.7,11.08,5.50E-01,1.23E+11
2.63E+02,0.9,11.08,5.30E-01,1.03E+11
2.63E+02,1.1,11.08,5.00E-01,7.48E+10
2.63E+02,1.3,11.08,4.70E-01,4.79E+10
2.63E+02,1.5,11.08,4.50E-01,2.79E+10
2.63E+02,1.7,11.08,4.30E-01,1.41E+10
2.63E+02,1.9,11.08,4.30E-01,5.46E+09
2.63E+02,2.1,11.08,4.20E-01,1.21E+09
2.63E+02,2.3,11.08,4.20E-01,3.47E+08
2.63E+02,2.5,11.08,4.20E-01,2.46E+08
2.63E+02,2.7,11.08,4.20E-01,1.74E+08
2.63E+02,2.9,11.08,4.20E-01,1.23E+08
2.63E+02,3.1,11.08,4.20E-01,8.72E+07
2.63E+02,3.3,11.08,4.20E-01,6.17E+07
2.63E+02,3.5,11.08,4.20E-01,4.37E+07
2.63E+02,3.7,11.08,4.20E-01,3.09E+07
2.63E+02,3.9,11.08,4.20E-01,2.19E+07
2.63E+02,0.1,11.32,6.40E-01,2.15E+11
2.63E+02,0.3,11.32,5.80E-01,1.61E+11
2.63E+02,0.5,11.32,5.80E-01,1.53E+11
2.63E+02,0.7,11.32,5.40E-01,1.13E+11
2.63E+02,0.9,11.32,4.90E-01,7.22E+10
2.63E+02,1.1,11.32,4.60E-01,4.34E+10
2.63E+02,1.3,11.32,4.40E-01,2.42E+10
2.63E+02,1.5,11.32,4.30E-01,1.22E+10
2.63E+02,1.7,11.32,4.20E-01,5.21E+09
2.63E+02,1.9,11.32,4.20E-01,1.64E+09
2.63E+02,2.1,11.32,4.20E-01,3.68E+08
2.63E+02,2.3,11.32,4.20E-01,2.51E+08
2.63E+02,2.5,11.32,4.20E-01,2.63E+08
2.63E+02,2.7,11.32,4.20E-01,1.86E+08
2.63E+02,2.9,11.32,4.20E-01,1.32E+08
2.63E+02,3.1,11.32,4.20E-01,9.32E+07
2.63E+02,3.3,11.32,4.20E-01,6.60E+07
2.63E+02,3.5,11.32,4.20E-01,4.67E+07
2.63E+02,3.7,11.32,4.20E-01,3.31E+07
2.63E+02,3.9,11.32,4.20E-01,2.34E+07
2.63E+02,0.1,11.83,5.30E-01,1.03E+11
2.63E+02,0.3,11.83,5.90E-01,1.64E+11
2.63E+02,0.5,11.83,5.40E-01,1.22E+11
2.63E+02,0.7,11.83,5.20E-01,9.65E+10
2.63E+02,0.9,11.83,4.80E-01,6.07E+10
2.63E+02,1.1,11.83,4.60E-01,3.68E+10
2.63E+02,1.3,11.83,4.40E-01,2.12E+10
2.63E+02,1.5,11.83,4.30E-01,1.07E+10
2.63E+02,1.7,11.83,4.20E-01,4.48E+09
2.63E+02,1.9,11.83,4.20E-01,1.29E+09
2.63E+02,2.1,11.83,4.20E-01,1.49E+08
2.63E+02,2.3,11.83,4.20E-01,0.00E+00
2.63E+02,2.5,11.83,4.20E-01,0.00E+00
2.63E+02,2.7,11.83,4.20E-01,0.00E+00
2.63E+02,2.9,11.83,4.20E-01,0.00E+00
2.63E+02,3.1,11.83,4.20E-01,0.00E+00
2.63E+02,3.3,11.83,4.20E-01,0.00E+00
2.63E+02,3.5,11.83,4.20E-01,0.00E+00
2.63E+02,3.7,11.83,4.20E-01,0.00E+00
2.63E+02,3.9,11.83,4.20E-01,0.00E+00
2.64E+02,0.1,12.07,5.20E-01,9.78E+10
2.64E+02,0.3,12.07,5.70E-01,1.48E+11
2.64E+02,0.5,12.07,5.40E-01,1.20E+11
2.64E+02,0.7,12.07,4.90E-01,7.35E+10
2.64E+02,0.9,12.07,4.60E-01,4.33E+10
2.64E+02,1.1,12.07,4.50E-01,2.71E+10
2.64E+02,1.3,12.07,4.40E-01,1.74E+10
2.64E+02,1.5,12.07,4.30E-01,1.04E+10
2.64E+02,1.7,12.07,4.30E-01,5.38E+09
2.64E+02,1.9,12.07,4.20E-01,2.20E+09
2.64E+02,2.1,12.07,4.20E-01,5.13E+08
2.64E+02,2.3,12.07,4.20E-01,2.00E+07
2.64E+02,2.5,12.07,4.20E-01,1.42E+07
2.64E+02,2.7,12.07,4.20E-01,1.00E+07
2.64E+02,2.9,12.07,4.20E-01,7.10E+06
2.64E+02,3.1,12.07,4.20E-01,5.03E+06
2.64E+02,3.3,12.07,4.20E-01,3.56E+06
2.64E+02,3.5,12.07,4.20E-01,2.52E+06
2.64E+02,3.7,12.07,4.20E-01,1.78E+06
2.64E+02,3.9,12.07,4.20E-01,1.26E+06
2.64E+02,0.1,13.07,5.10E-01,8.36E+10
2.64E+02,0.3,13.07,5.40E-01,1.20E+11
2.64E+02,0.5,13.07,5.00E-01,7.78E+10
2.64E+02,0.7,13.07,4.70E-01,5.26E+10
2.64E+02,0.9,13.07,4.60E-01,4.01E+10
2.64E+02,1.1,13.07,4.60E-01,4.25E+10
2.64E+02,1.3,13.07,4.70E-01,4.90E+10
2.64E+02,1.5,13.07,4.70E-01,4.55E+10
2.64E+02,1.7,13.07,4.60E-01,3.64E+10
2.64E+02,1.9,13.07,4.50E-01,2.92E+10
2.64E+02,2.1,13.07,4.50E-01,2.85E+10
2.64E+02,2.3,13.07,4.40E-01,2.02E+10
2.64E+02,2.5,13.07,4.30E-01,1.43E+10
2.64E+02,2.7,13.07,4.30E-01,1.01E+10
2.64E+02,2.9,13.07,4.30E-01,7.17E+09
2.64E+02,3.1,13.07,4.20E-01,5.07E+09
2.64E+02,3.3,13.07,4.20E-01,3.59E+09
2.64E+02,3.5,13.07,4.20E-01,2.54E+09
2.64E+02,3.7,13.07,4.20E-01,1.80E+09
2.64E+02,3.9,13.07,4.20E-01,1.27E+09
2.64E+02,0.1,14.08,5.20E-01,9.75E+10
2.64E+02,0.3,14.08,5.30E-01,1.11E+11
2.64E+02,0.5,14.08,5.00E-01,7.98E+10
2.64E+02,0.7,14.08,4.80E-01,6.16E+10
2.64E+02,0.9,14.08,4.70E-01,4.46E+10
2.64E+02,1.1,14.08,4.50E-01,3.18E+10
2.64E+02,1.3,14.08,4.40E-01,2.23E+10
2.64E+02,1.5,14.08,4.30E-01,1.49E+10
2.64E+02,1.7,14.08,4.30E-01,8.81E+09
2.64E+02,1.9,14.08,4.20E-01,5.02E+09
2.64E+02,2.1,14.08,4.20E-01,4.27E+09
2.64E+02,2.3,14.08,4.20E-01,3.02E+09
2.64E+02,2.5,14.08,4.20E-01,2.14E+09
2.64E+02,2.7,14.08,4.20E-01,1.52E+09
2.64E+02,2.9,14.08,4.20E-01,1.07E+09
2.64E+02,3.1,14.08,4.20E-01,7.60E+08
2.64E+02,3.3,14.08,4.20E-01,5.38E+08
2.64E+02,3.5,14.08,4.20E-01,3.81E+08
2.64E+02,3.7,14.08,4.20E-01,2.70E+08
2.64E+02,3.9,14.08,4.20E-01,1.91E+08
2.64E+02,0.1,15.07,5.00E-01,8.25E+10
2.64E+02,0.3,15.07,5.40E-01,1.15E+11
2.64E+02,0.5,15.07,5.20E-01,9.51E+10
2.64E+02,0.7,15.07,5.20E-01,9.36E+10
2.64E+02,0.9,15.07,5.10E-01,9.11E+10
2.64E+02,1.1,15.07,5.00E-01,8.12E+10
2.64E+02,1.3,15.07,4.90E-01,6.65E+10
2.64E+02,1.5,15.07,4.70E-01,5.16E+10
2.64E+02,1.7,15.07,4.60E-01,4.31E+10
2.64E+02,1.9,15.07,4.60E-01,4.28E+10
2.64E+02,2.1,15.07,4.50E-01,3.03E+10
2.64E+02,2.3,15.07,4.40E-01,2.15E+10
2.64E+02,2.5,15.07,4.40E-01,1.52E+10
2.64E+02,2.7,15.07,4.30E-01,1.08E+10
2.64E+02,2.9,15.07,4.30E-01,7.62E+09
2.64E+02,3.1,15.07,4.30E-01,5.39E+09
2.64E+02,3.3,15.07,4.20E-01,3.82E+09
2.64E+02,3.5,15.07,4.20E-01,2.70E+09
2.64E+02,3.7,15.07,4.20E-01,1.91E+09
2.64E+02,3.9,15.07,4.20E-01,1.35E+09
2.64E+02,0.1,16.07,5.50E-01,1.29E+11
2.64E+02,0.3,16.07,5.80E-01,1.53E+11
2.64E+02,0.5,16.07,5.60E-01,1.37E+11
2.64E+02,0.7,16.07,5.50E-01,1.23E+11
2.64E+02,0.9,16.07,5.70E-01,1.44E+11
2.64E+02,1.1,16.07,5.50E-01,1.28E+11
2.64E+02,1.3,16.07,5.10E-01,8.48E+10
2.64E+02,1.5,16.07,4.70E-01,4.91E+10
2.64E+02,1.7,16.07,4.50E-01,3.17E+10
2.64E+02,1.9,16.07,4.50E-01,2.76E+10
2.64E+02,2.1,16.07,4.40E-01,1.95E+10
2.64E+02,2.3,16.07,4.30E-01,1.38E+10
2.64E+02,2.5,16.07,4.30E-01,9.79E+09
2.64E+02,2.7,16.07,4.30E-01,6.93E+09
2.64E+02,2.9,16.07,4.20E-01,4.91E+09
2.64E+02,3.1,16.07,4.20E-01,3.47E+09
2.64E+02,3.3,16.07,4.20E-01,2.46E+09
2.64E+02,3.5,16.07,4.20E-01,1.74E+09
2.64E+02,3.7,16.07,4.20E-01,1.23E+09
2.64E+02,3.9,16.07,4.20E-01,8.73E+08
