timestamp,altitude,daytime,profile,value
2.66E+02,3.7,10.07,4.20E-01,7.19E+07
2.66E+02,3.9,10.07,4.20E-01,5.09E+07
2.66E+02,0.1,11.08,5.10E-01,9.00E+10
2.66E+02,0.3,11.08,4.90E-01,7.24E+10
2.66E+02,0.5,11.08,4.80E-01,6.24E+10
2.66E+02,0.7,11.08,4.70E-01,5.34E+10
2.66E+02,0.9,11.08,4.50E-01,3.41E+10
2.66E+02,1.1,11.08,4.40E-01,2.27E+10
2.66E+02,1.3,11.08,4.40E-01,1.72E+10
2.66E+02,1.5,11.08,4.30E-01,1.32E+10
2.66E+02,1.7,11.08,4.30E-01,9.91E+09
2.66E+02,1.9,11.08,4.30E-01,6.82E+09
2.66E+02,2.1,11.08,4.20E-01,3.98E+09
2.66E+02,2.3,11.08,4.20E-01,2.16E+09
2.66E+02,2.5,11.08,4.20E-01,1.90E+09
2.66E+02,2.7,11.08,4.20E-01,1.35E+09
2.66E+02,2.9,11.08,4.20E-01,9.53E+08
2.66E+02,3.1,11.08,4.20E-01,6.75E+08
2.66E+02,3.3,11.08,4.20E-01,4.78E+08
2.66E+02,3.5,11.08,4.20E-01,3.38E+08
2.66E+02,3.7,11.08,4.20E-01,2.39E+08
2.66E+02,3.9,11.08,4.20E-01,1.69E+08
2.66E+02,0.1,11.32,5.30E-01,1.07E+11
2.66E+02,0.3,11.32,5.10E-01,8.69E+10
2.66E+02,0.5,11.32,4.90E-01,7.23E+10
2.66E+02,0.7,11.32,4.80E-01,6.02E+10
2.66E+02,0.9,11.32,4.60E-01,4.14E+10
2.66E+02,1.1,11.32,4.50E-01,2.64E+10
2.66E+02,1.3,11.32,4.40E-01,1.77E+10
2.66E+02,1.5,11.32,4.30E-01,1.31E+10
2.66E+02,1.7,11.32,4.30E-01,1.05E+10
2.66E+02,1.9,11.32,4.30E-01,7.69E+09
2.66E+02,2.1,11.32,4.20E-01,4.47E+09
2.66E+02,2.3,11.32,4.20E-01,2.10E+09
2.66E+02,2.5,11.32,4.20E-01,1.69E+09
2.66E+02,2.7,11.32,4.20E-01,1.19E+09
2.66E+02,2.9,11.32,4.20E-01,8.46E+08
2.66E+02,3.1,11.32,4.20E-01,5.99E+08
2.66E+02,3.3,11.32,4.20E-01,4.24E+08
2.66E+02,3.5,11.32,4.20E-01,3.00E+08
2.66E+02,3.7,11.32,4.20E-01,2.12E+08
2.66E+02,3.9,11.32,4.20E-01,1.50E+08
2.66E+02,0.1,11.83,5.60E-01,1.36E+11
2.66E+02,0.3,11.83,5.30E-01,1.10E+11
2.66E+02,0.5,11.83,5.20E-01,9.48E+10
2.66E+02,0.7,11.83,5.00E-01,8.20E+10
2.66E+02,0.9,11.83,4.80E-01,5.91E+10
2.66E+02,1.1,11.83,4.60E-01,4.13E+10
2.66E+02,1.3,11.83,4.50E-01,2.83E+10
2.66E+02,1.5,11.83,4.40E-01,2.10E+10
2.66E+02,1.7,11.83,4.40E-01,1.64E+10
2.66E+02,1.9,11.83,4.30E-01,1.19E+10
2.66E+02,2.1,11.83,4.30E-01,7.36E+09
2.66E+02,2.3,11.83,4.20E-01,4.58E+09
2.66E+02,2.5,11.83,4.20E-01,4.40E+09
2.66E+02,2.7,11.83,4.20E-01,3.12E+09
2.66E+02,2.9,11.83,4.20E-01,2.21E+09
2.66E+02,3.1,11.83,4.20E-01,1.56E+09
2.66E+02,3.3,11.83,4.20E-01,1.11E+09
2.66E+02,3.5,11.83,4.20E-01,7.83E+08
2.66E+02,3.7,11.83,4.20E-01,5.54E+08
2.66E+02,3.9,11.83,4.20E-01,3.92E+08
2.67E+02,0.1,12.07,5.60E-01,1.33E+11
2.67E+02,0.3,12.07,5.40E-01,1.16E+11
2.67E+02,0.5,12.07,5.20E-01,1.03E+11
2.67E+02,0.7,12.07,4.90E-01,7.25E+10
2.67E+02,0.9,12.07,4.80E-01,5.70E+10
2.67E+02,1.1,12.07,4.60E-01,4.11E+10
2.67E+02,1.3,12.07,4.50E-01,2.85E+10
2.67E+02,1.5,12.07,4.40E-01,1.99E+10
2.67E+02,1.7,12.07,4.30E-01,1.38E+10
2.67E+02,1.9,12.07,4.30E-01,8.54E+09
2.67E+02,2.1,12.07,4.20E-01,4.42E+09
2.67E+02,2.3,12.07,4.20E-01,2.37E+09
2.67E+02,2.5,12.07,4.20E-01,2.37E+09
2.67E+02,2.7,12.07,4.20E-01,1.68E+09
2.67E+02,2.9,12.07,4.20E-01,1.19E+09
2.67E+02,3.1,12.07,4.20E-01,8.40E+08
2.67E+02,3.3,12.07,4.20E-01,5.95E+08
2.67E+02,3.5,12.07,4.20E-01,4.21E+08
2.67E+02,3.7,12.07,4.20E-01,2.98E+08
2.67E+02,3.9,12.07,4.20E-01,2.11E+08
2.67E+02,0.1,13.07,5.90E-01,1.65E+11
2.67E+02,0.3,13.07,5.50E-01,1.28E+11
2.67E+02,0.5,13.07,5.20E-01,1.01E+11
2.67E+02,0.7,13.07,4.80E-01,6.37E+10
2.67E+02,0.9,13.07,4.60E-01,3.72E+10
2.67E+02,1.1,13.07,4.50E-01,2.53E+10
2.67E+02,1.3,13.07,4.40E-01,2.02E+10
2.67E+02,1.5,13.07,4.30E-01,1.46E+10
2.67E+02,1.7,13.07,4.30E-01,9.20E+09
2.67E+02,1.9,13.07,4.20E-01,5.06E+09
2.67E+02,2.1,13.07,4.20E-01,2.63E+09
2.67E+02,2.3,13.07,4.20E-01,2.07E+09
2.67E+02,2.5,13.07,4.20E-01,1.47E+09
2.67E+02,2.7,13.07,4.20E-01,1.04E+09
2.67E+02,2.9,13.07,4.20E-01,7.35E+08
2.67E+02,3.1,13.07,4.20E-01,5.20E+08
2.67E+02,3.3,13.07,4.20E-01,3.68E+08
2.67E+02,3.5,13.07,4.20E-01,2.61E+08
2.67E+02,3.7,13.07,4.20E-01,1.85E+08
2.67E+02,3.9,13.07,4.20E-01,1.31E+08
2.67E+02,0.1,14.08,5.90E-01,1.62E+11
2.67E+02,0.3,14.08,5.50E-01,1.29E+11
2.67E+02,0.5,14.08,5.10E-01,8.57E+10
2.67E+02,0.7,14.08,4.80E-01,5.44E+10
2.67E+02,0.9,14.08,4.50E-01,3.06E+10
2.67E+02,1.1,14.08,4.40E-01,2.11E+10
2.67E+02,1.3,14.08,4.30E-01,1.41E+10
2.67E+02,1.5,14.08,4.30E-01,1.05E+10
2.67E+02,1.7,14.08,4.30E-01,8.64E+09
2.67E+02,1.9,14.08,4.30E-01,6.74E+09
2.67E+02,2.1,14.08,4.30E-01,5.36E+09
2.67E+02,2.3,14.08,4.20E-01,5.27E+09
2.67E+02,2.5,14.08,4.20E-01,3.73E+09
2.67E+02,2.7,14.08,4.20E-01,2.64E+09
2.67E+02,2.9,14.08,4.20E-01,1.87E+09
2.67E+02,3.1,14.08,4.20E-01,1.32E+09
2.67E+02,3.3,14.08,4.20E-01,9.37E+08
2.67E+02,3.5,14.08,4.20E-01,6.64E+08
2.67E+02,3.7,14.08,4.20E-01,4.70E+08
2.67E+02,3.9,14.08,4.20E-01,3.33E+08
2.67E+02,0.1,15.07,6.00E-01,1.76E+11
2.67E+02,0.3,15.07,5.70E-01,1.44E+11
2.67E+02,0.5,15.07,5.30E-01,1.12E+11
2.67E+02,0.7,15.07,4.90E-01,6.89E+10
2.67E+02,0.9,15.07,4.60E-01,4.29E+10
2.67E+02,1.1,15.07,4.50E-01,3.02E+10
2.67E+02,1.3,15.07,4.50E-01,2.66E+10
2.67E+02,1.5,15.07,4.40E-01,2.07E+10
2.67E+02,1.7,15.07,4.30E-01,1.32E+10
2.67E+02,1.9,15.07,4.30E-01,6.99E+09
2.67E+02,2.1,15.07,4.20E-01,3.80E+09
2.67E+02,2.3,15.07,4.20E-01,3.64E+09
2.67E+02,2.5,15.07,4.20E-01,2.57E+09
2.67E+02,2.7,15.07,4.20E-01,1.82E+09
2.67E+02,2.9,15.07,4.20E-01,1.29E+09
2.67E+02,3.1,15.07,4.20E-01,9.13E+08
2.67E+02,3.3,15.07,4.20E-01,6.46E+08
2.67E+02,3.5,15.07,4.20E-01,4.58E+08
2.67E+02,3.7,15.07,4.20E-01,3.24E+08
2.67E+02,3.9,15.07,4.20E-01,2.29E+08
2.67E+02,0.1,16.07,6.50E-01,2.28E+11
2.67E+02,0.3,16.07,5.80E-01,1.53E+11
2.67E+02,0.5,16.07,5.50E-01,1.25E+11
2.67E+02,0.7,16.07,5.10E-01,9.20E+10
2.67E+02,0.9,16.07,4.80E-01,5.74E+10
2.67E+02,1.1,16.07,4.50E-01,3.38E+10
2.67E+02,1.3,16.07,4.40E-01,2.29E+10
2.67E+02,1.5,16.07,4.40E-01,1.64E+10
2.67E+02,1.7,16.07,4.30E-01,1.33E+10
2.67E+02,1.9,16.07,4.30E-01,1.15E+10
2.67E+02,2.1,16.07,4.30E-01,8.68E+09
2.67E+02,2.3,16.07,4.30E-01,5.71E+09
2.67E+02,2.5,16.07,4.30E-01,5.63E+09
2.67E+02,2.7,16.07,4.20E-01,3.99E+09
2.67E+02,2.9,16.07,4.20E-01,2.82E+09
2.67E+02,3.1,16.07,4.20E-01,2.00E+09
2.67E+02,3.3,16.07,4.20E-01,1.41E+09
2.67E+02,3.5,16.07,4.20E-01,1.00E+09
2.67E+02,3.7,16.07,4.20E-01,7.09E+08
2.67E+02,3.9,16.07,4.20E-01,5.02E+08
